,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
91747,384,178.0,2,2,36.0,72.89676000000007,0.0005280000003134925,1.3671677
91748,391,178.0,0,2,12.0,78.49979999999972,0.0010560000006061424,1.3511058
91749,388,178.0,1,4,24.0,68.49503999999999,0.0,1.2510034
91750,393,178.0,2,2,36.0,67.90536000000023,-1.167184867275258e-12,1.2283024
91751,390,178.0,1,3,24.0,68.4954000000002,-0.0005280000003134925,1.2120372
91752,389,178.0,2,2,36.0,67.01328000000055,-0.21067200000107011,1.198084
91753,407,178.0,3,1,48.0,65.00016000000022,-0.001056000000626985,1.1663872
91754,401,178.0,1,3,24.0,68.49503999999999,0.0,1.0685087
91755,395,178.0,1,2,24.0,70.23168000000038,-1.1880274541908874e-12,1.0501428
91756,392,178.0,0,1,12.0,68.49503999999999,0.0005280000003134925,1.0436287
91757,396,178.0,3,4,48.0,65.09808000000064,-1.167184867275258e-12,1.0243056
91758,394,178.0,2,2,36.0,67.90535999999943,1.167184867275258e-12,1.0189277
91759,399,178.0,0,2,12.0,70.22088000000046,-1.167184867275258e-12,1.0088338
91760,397,178.0,3,2,48.0,65.18556000000015,0.0,0.9741624
91761,405,178.0,0,5,12.0,74.42161199999981,-0.17793599999953738,0.96384186
91762,400,178.0,2,3,36.0,77.89928399999985,0.0003168000004298695,0.94679576
91763,403,178.0,1,4,24.0,73.49759999999996,0.0,0.9239088
91764,402,178.0,3,1,48.0,70.1006400000002,0.00021119999930003058,0.8729161
91765,409,178.0,1,2,24.0,63.50331600000012,0.0002111999998940443,0.71876544
91766,406,178.0,2,2,36.0,67.90535999999983,-0.00021119999930003058,0.6662557
91767,411,178.0,0,3,12.0,68.49503999999999,0.0002639999995835751,0.66305935
91768,410,178.0,3,3,48.0,64.99990799999975,-0.00015839999962092104,0.63374907
91769,408,178.0,1,2,24.0,73.49759999999996,0.0,0.6034746
91770,415,178.0,0,2,12.0,84.43551599999992,-3.032620799999976,0.60089594
91771,414,178.0,2,2,36.0,67.9052159999999,0.0002111999999044656,0.53605294
91772,412,178.0,3,2,48.0,70.10078399999972,-0.00021119999930003058,0.51505226
91773,413,178.0,1,4,24.0,73.49756399999978,0.0001584000007881059,0.48309115
91774,419,178.0,2,2,36.0,73.3872240000001,-0.43707840000001474,0.4764169
91775,420,178.0,3,5,48.0,64.99983599999999,0.00015839999991271725,0.24013855
91776,416,178.0,0,1,12.0,73.49759999999996,0.00010560000023360772,0.23997258
91777,422,178.0,2,1,36.0,77.899392,0.0,0.10205212
91778,417,178.0,0,4,12.0,77.9561928,0.7529491200000261,0.01894268
91779,275,179.0,2,4,36.0,64.99980000000001,-0.0005280000014806774,4.8731875
91780,276,179.0,3,3,48.0,65.09879999999946,0.0005280000014806774,4.8199306
91781,284,179.0,3,3,48.0,65.09987999999929,-0.001583999995062868,4.7970767
91782,277,179.0,2,3,36.0,64.99800000000135,0.0036959999962959955,4.779299
91783,294,179.0,1,2,24.0,78.4990799999985,0.002640000002713805,4.7651753
91784,301,179.0,1,2,24.0,76.99428000000239,0.41025599999215956,4.7509127
91785,281,179.0,3,3,48.0,65.09988000000249,-0.0015840000044420322,4.6390967
91786,285,179.0,3,4,48.0,65.68919999999885,-0.102959999997978,4.609298
91787,287,179.0,3,2,48.0,63.12347999999801,2.532816000002782,4.5963187
91788,279,179.0,0,4,12.0,63.50039999999986,-0.0021120000012331275,4.590637
91789,282,179.0,0,1,12.0,63.468359999999535,-0.686927999998943,4.5623264
91790,290,179.0,3,4,48.0,64.11491999999974,0.14942399999696931,4.561505
91791,286,179.0,0,2,12.0,64.03175999999995,-0.006336000003699382,4.539195
91792,293,179.0,0,4,12.0,65.6459999999992,-0.03696000000047661,4.500617
91793,295,179.0,0,1,12.0,63.34127999999808,-0.11827199999402183,4.4757185
91794,288,179.0,2,5,36.0,65.00160000000186,-0.0036960000056751596,4.3820767
91795,300,179.0,0,4,12.0,73.49975999999963,0.0005280000014806774,4.36821
91796,296,179.0,2,2,36.0,65.32919999999969,-0.10084799999674487,4.3482084
91797,304,179.0,0,2,12.0,73.49399999999946,0.0,4.341407
91798,308,179.0,0,4,12.0,73.84032000000182,-0.002640000002713805,4.3151774
91799,312,179.0,0,0,12.0,83.50091999999805,-0.0021119999965435454,4.09297
91800,298,179.0,1,1,24.0,68.50080000000176,-4.689582056016661e-12,4.091875
91801,299,179.0,2,1,36.0,67.90068000000069,-0.0031679999995049,4.000978
91802,303,179.0,2,2,36.0,67.89743999999959,-0.0010559999982509302,3.9755034
91803,297,179.0,3,2,48.0,64.99980000000001,0.0010560000006061424,3.9072165
91804,302,179.0,3,1,48.0,64.98251999999951,0.0021120000012331275,3.8840146
91805,306,179.0,3,0,48.0,66.58847999999952,0.00052800000150152,3.8486216
91806,305,179.0,1,2,24.0,63.498600000001204,0.003167999997160109,3.721132
91807,307,179.0,1,4,24.0,63.66312000000054,-0.1029600000003228,3.6920078
91808,309,179.0,2,3,36.0,67.90176000000052,-0.005807999999863493,3.6916564
91809,311,179.0,2,2,36.0,67.8455999999997,0.01161600000210304,3.6681464
91810,318,179.0,1,2,24.0,68.50044000000075,0.0005279999991463076,3.6142383
91811,310,179.0,1,2,24.0,68.48028000000016,-0.004224000000111043,3.5894725
91812,328,179.0,2,2,36.0,77.4950399999998,-0.9773279999996836,3.5872428
91813,315,179.0,1,2,24.0,67.92947999999993,-0.35956800000008116,3.557561
91814,316,179.0,1,0,24.0,72.27863999999968,-0.5961119999998383,3.4818354
91815,317,179.0,3,2,48.0,65.00015999999943,-0.0010559999982926152,3.444995
91816,326,179.0,1,4,24.0,73.49759999999996,0.0,3.3739007
91817,313,179.0,3,2,48.0,64.99980000000001,-0.0005280000014806774,3.3168008
91818,324,179.0,3,2,48.0,65.02859999999924,-0.0031679999995049,3.3024075
91819,329,179.0,3,1,48.0,66.21660000000062,0.20116799999903304,3.2821379
91820,319,179.0,0,4,12.0,68.50080000000017,0.0,3.275505
91821,330,179.0,1,1,24.0,73.49759999999996,0.0,3.2657123
91822,320,179.0,0,2,12.0,67.54679999999951,0.1372800000004304,3.252171
91823,325,179.0,0,2,12.0,67.65624000000105,0.09767999999723997,3.2275283
91824,340,179.0,0,4,12.0,66.46319999999992,-0.2106719999998821,3.1986334
91825,314,179.0,2,2,36.0,64.99980000000001,0.0005280000014806774,3.1362455
91826,322,179.0,3,5,48.0,65.09844000000004,-0.0005280000014598348,3.0764558
91827,327,179.0,3,2,48.0,65.09879999999946,-0.0010559999982717727,3.035253
91828,331,179.0,1,2,24.0,68.49935999999931,0.0036960000010064203,3.0033934
91829,321,179.0,3,4,48.0,65.09879999999946,-0.0010559999982717727,2.976525
91830,333,179.0,0,2,12.0,68.50116000000116,-0.0015840000020868198,2.9729257
91831,335,179.0,0,2,12.0,68.24664000000044,0.5612640000006157,2.9621522
91832,334,179.0,1,4,24.0,68.49972000000034,0.00263999999800338,2.9425876
91833,338,179.0,3,4,48.0,65.10923999999996,-0.02481600000160332,2.9419897
91834,348,179.0,0,2,12.0,67.46291999999929,0.9525120000027907,2.9324265
91835,339,179.0,2,4,36.0,67.89816000000002,0.005280000000738028,2.9108481
91836,336,179.0,3,1,48.0,65.94732000000008,-0.10031999999995378,2.9074693
91837,341,179.0,1,4,24.0,68.49972000000034,0.0021120000012122848,2.9073122
91838,344,179.0,0,5,12.0,70.00271999999939,-0.0005279999991254651,2.8896332
91839,342,179.0,1,2,24.0,68.13755999999991,0.04857600000022444,2.8825936
91840,343,179.0,1,2,24.0,68.21136000000064,0.0,2.8562236
91841,337,179.0,3,4,48.0,65.09844000000004,-0.0005279999991254651,2.851686
91842,347,179.0,0,1,12.0,73.49003999999954,-1.2967679999997623,2.8225975
91843,352,179.0,0,0,12.0,72.39996000000097,-0.12355200000180465,2.7995672
91844,332,179.0,3,2,48.0,65.09808000000064,0.0005279999991254651,2.783175
91845,345,179.0,3,0,48.0,65.09844000000004,-0.0005279999991254651,2.7586014
91846,355,179.0,3,2,48.0,66.1082400000005,0.20222399999732563,2.7490497
91847,349,179.0,3,1,48.0,65.38427999999908,0.5792160000016868,2.7265537
91848,350,179.0,1,2,24.0,68.50044000000075,0.0005279999991463076,2.6400173
91849,354,179.0,1,2,24.0,68.38560000000004,0.019007999999384614,2.6158433
91850,351,179.0,1,2,24.0,68.29091999999991,-0.6335999999994404,2.5831385
91851,356,179.0,3,4,48.0,70.10172000000043,-0.0021120000012122848,2.580429
91852,353,179.0,1,3,24.0,69.49655999999962,0.10031999999995378,2.546368
91853,346,179.0,3,2,48.0,65.09880000000106,-0.0010560000029613548,2.510045
91854,323,179.0,2,4,36.0,55.25171999999987,-0.0010559999982717727,2.4782531
91855,358,179.0,1,2,24.0,68.49468000000059,0.0063359999990098,2.4364464
91856,359,179.0,0,2,12.0,68.49503999999999,-0.0005280000014598348,2.365924
91857,357,179.0,3,2,48.0,65.09808000000064,-0.0005280000014806774,2.3317745
91858,360,179.0,1,2,24.0,68.4953999999994,-0.0010559999982717727,2.27843
91859,365,179.0,0,2,12.0,68.49468000000059,0.0010559999982717727,2.230864
91860,373,179.0,2,2,36.0,65.00015999999943,-0.0010559999982926152,2.217219
91861,361,179.0,2,2,36.0,64.7697599999992,0.2349600000023391,2.208893
91862,364,179.0,0,1,12.0,70.21043999999996,0.09292800000033784,2.2026353
91863,363,179.0,1,2,24.0,68.49431999999958,0.0021120000012331275,2.2022889
91864,366,179.0,3,1,48.0,65.00016000000102,-0.0010560000029613548,2.197358
91865,368,179.0,2,3,36.0,66.6982800000005,-0.03696000000047661,2.1883502
91866,370,179.0,1,4,24.0,70.1665199999999,0.0,2.16726
91867,367,179.0,2,2,36.0,66.83543999999983,-0.00158399999975245,2.1528316
91868,362,179.0,3,4,48.0,65.09735999999862,0.0010560000029613548,2.0998743
91869,369,179.0,3,4,48.0,65.71223999999951,-0.09873600000020133,2.0706372
91870,377,179.0,1,4,24.0,83.50199999999947,0.0015840000021076625,2.0542512
91871,372,179.0,0,4,12.0,68.4953999999994,-0.0005279999991463076,1.9262859
91872,382,179.0,0,2,12.0,72.2026800000001,1.2149280000000469,1.8784276
91873,374,179.0,3,4,48.0,65.00016000000022,-0.001056000000626985,1.8290251
91874,383,179.0,0,2,12.0,88.50527999999986,-0.1858559999994668,1.7974851
91875,379,179.0,0,2,12.0,78.50052000000014,-0.0010560000006061424,1.6923158
91876,376,179.0,3,2,48.0,65.09772000000042,0.0005279999991463076,1.6590132
91877,381,179.0,3,0,48.0,66.79620000000011,-0.8527200000007952,1.6374618
91878,375,179.0,1,2,24.0,63.50363999999935,1.167184867275258e-12,1.6220239
91879,378,179.0,1,3,24.0,63.97127999999981,-0.10137599999939274,1.591845
91880,371,179.0,2,2,36.0,59.99724000000004,0.001055999999449379,1.5832645
91881,386,179.0,2,3,36.0,61.37892000000021,0.20063999999990756,1.5685622
91882,398,179.0,0,2,12.0,83.50272000000069,-1.167184867275258e-12,1.561894
91883,380,179.0,2,1,36.0,65.7536399999997,-0.5881919999987417,1.5176821
91884,404,179.0,0,3,12.0,83.56787999999958,-0.10929599999934302,1.5058084
91885,385,179.0,3,3,48.0,75.10319999999977,0.0,1.4258268
91886,387,179.0,1,4,24.0,73.49759999999996,0.0005280000003134925,1.4181442
91887,384,179.0,2,2,36.0,72.89712000000029,-0.0005280000003134925,1.3874168
91888,391,179.0,0,2,12.0,78.50052000000014,-0.00052800000029265,1.3729113
91889,388,179.0,1,4,24.0,68.49503999999999,0.0,1.2700298
91890,393,179.0,2,2,36.0,67.90535999999943,1.167184867275258e-12,1.247165
91891,390,179.0,1,3,24.0,68.49503999999999,0.0,1.2310637
91892,389,179.0,2,2,36.0,66.86963999999982,-0.049103999999349904,1.2166988
91893,407,179.0,3,1,48.0,64.9994399999998,0.001056000000626985,1.1844428
91894,401,179.0,1,3,24.0,68.49503999999999,0.0,1.0875351
91895,395,179.0,1,2,24.0,70.23167999999957,0.0005280000014806774,1.0696516
91896,392,179.0,0,1,12.0,68.4954000000002,-0.0005280000003134925,1.0626551
91897,396,179.0,3,4,48.0,65.09807999999984,0.0,1.0423884
91898,394,179.0,2,2,36.0,67.90536000000023,0.0,1.0377903
91899,399,179.0,0,2,12.0,70.22087999999967,1.167184867275258e-12,1.0283396
91900,397,179.0,3,2,48.0,65.18556000000015,-5.83592433637629e-13,0.9922695
91901,405,179.0,0,5,12.0,74.30029200000013,-1.1239536000007584,0.98451453
91902,400,179.0,2,3,36.0,77.89950000000015,-0.28379999999981276,0.96843445
91903,403,179.0,1,4,24.0,73.49759999999996,0.00015840000020451346,0.9443248
91904,402,179.0,3,1,48.0,70.10078399999972,-0.00010559999935821907,0.8923885
91905,409,179.0,1,2,24.0,63.50346000000005,0.00026399999956273256,0.73640525
91906,406,179.0,2,2,36.0,67.90521600000031,0.00026399999956273256,0.6851183
91907,411,179.0,0,3,12.0,68.4952199999997,-0.0002639999995835751,0.68208575
91908,410,179.0,3,3,48.0,64.99980000000001,0.0005280000003134925,0.6518046
91909,415,179.0,0,2,12.0,82.36781999999994,-2.865983999999757,0.62435025
91910,408,179.0,1,2,24.0,73.49759999999996,5.83592433637629e-13,0.6238906
91911,414,179.0,2,2,36.0,67.90535999999983,-0.00031679999926268463,0.5549155
91912,412,179.0,3,2,48.0,70.1006400000002,-5.83592433637629e-13,0.5345247
91913,413,179.0,1,4,24.0,73.49767200000032,0.00010559999935821907,0.50350714
91914,419,179.0,2,2,36.0,73.08921600000009,-0.926428800000385,0.49680224
91915,416,179.0,0,1,12.0,73.49767200000012,-0.00010560000023360772,0.26038858
91916,420,179.0,3,5,48.0,64.99994399999993,-0.0001055999999418115,0.25819406
91917,422,179.0,2,1,36.0,77.899392,5.279999997090575e-05,0.12369084
91918,417,179.0,0,4,12.0,78.46956720000001,0.04484831999999415,0.040597178
91919,275,180.0,2,4,36.0,64.999439999999,0.0010560000029613548,4.891243
91920,276,180.0,3,3,48.0,65.09916000000047,0.002639999998024223,4.8380136
91921,284,180.0,3,3,48.0,65.09880000000265,0.0026399999933346407,4.81516
91922,277,180.0,2,3,36.0,65.00051999999883,-0.0021119999965435454,4.797354
91923,294,180.0,1,2,24.0,78.50088000000035,-0.0010559999982717727,4.7869806
91924,301,180.0,1,2,24.0,77.27399999999705,-3.2735999999933085,4.7723
91925,281,180.0,3,3,48.0,65.09879999999946,0.002639999998024223,4.65718
91926,285,180.0,3,4,48.0,65.61900000000023,-0.10031999999995378,4.627545
91927,287,180.0,3,2,48.0,64.85039999999991,-1.8411359999998922,4.613853
91928,279,180.0,0,4,12.0,63.498959999999016,0.002640000002713805,4.608276
91929,282,180.0,0,1,12.0,63.000000000000256,-0.451439999999792,4.5799565
91930,290,180.0,3,4,48.0,64.21679999999768,1.2054240000038872,4.5793147
91931,286,180.0,0,2,12.0,64.02743999999743,0.0031680000041944822,4.5569816
91932,293,180.0,0,4,12.0,65.62079999999888,-0.003167999994815318,4.518852
91933,295,180.0,0,1,12.0,63.260640000002155,0.3500639999968769,4.4933133
91934,288,180.0,2,5,36.0,64.99907999999799,0.0010560000029613548,4.4001327
91935,300,180.0,0,4,12.0,73.50012000000063,-4.689582056016661e-12,4.3886266
91936,296,180.0,2,2,36.0,65.2604400000019,-0.10296000000266758,4.3663554
91937,304,180.0,0,2,12.0,73.49399999999946,0.0036960000009855776,4.361822
91938,308,180.0,0,4,12.0,73.83851999999997,0.0,4.3356886
91939,312,180.0,0,0,12.0,83.4994800000004,0.0,4.1161647
91940,298,180.0,1,1,24.0,68.50079999999856,-0.00158399999975245,4.110903
91941,299,180.0,2,1,36.0,67.89852000000103,0.0036959999962959955,4.0198393
91942,303,180.0,2,2,36.0,67.89672000000078,0.0015839999973972377,3.9943638
91943,297,180.0,3,2,48.0,65.00052000000042,-0.0021120000012122848,3.925272
91944,302,180.0,3,1,48.0,64.98396000000035,0.0026400000003585925,3.9020653
91945,306,180.0,3,0,48.0,66.58884000000054,0.0005279999991254651,3.8671184
91946,305,180.0,1,2,24.0,63.50075999999927,-0.0005279999991358864,3.7387705
91947,309,180.0,2,3,36.0,67.89780000000061,0.005279999998382815,3.710518
91948,307,180.0,1,4,24.0,63.59292000000032,-0.10084800000143446,3.709692
91949,311,180.0,2,2,36.0,67.85352000000114,0.003695999998630365,3.6869924
91950,318,180.0,1,2,24.0,68.50080000000017,-0.001056000000626985,3.6332662
91951,328,180.0,2,2,36.0,76.82868000000002,-0.9477599999988229,3.6087692
91952,310,180.0,1,2,24.0,68.47740000000009,0.0036960000009855776,3.6084948
91953,315,180.0,1,2,24.0,67.68431999999987,-0.1467840000013003,3.5764303
91954,316,180.0,1,0,24.0,71.8721999999998,-0.5797439999985197,3.5019128
91955,317,180.0,3,2,48.0,64.99944000000059,0.0005279999991463076,3.4630506
91956,326,180.0,1,4,24.0,73.49759999999996,0.0,3.3943167
91957,313,180.0,3,2,48.0,64.999439999999,0.0015840000020868198,3.3348563
91958,324,180.0,3,2,48.0,65.02643999999958,0.0021120000012122848,3.320471
91959,329,180.0,3,1,48.0,66.35375999999997,0.2027519999988063,3.3005314
91960,319,180.0,0,4,12.0,68.50080000000017,0.0,3.294533
91961,330,180.0,1,1,24.0,73.49759999999996,-0.00158399999975245,3.2861283
91962,320,180.0,0,2,12.0,67.6403999999998,0.12302400000032397,3.270934
91963,325,180.0,0,2,12.0,67.72283999999917,0.10243200000120775,3.2463217
91964,340,180.0,0,4,12.0,66.31956,0.00633600000134417,3.2170954
91965,314,180.0,2,2,36.0,65.00016000000102,-0.0010560000029613548,3.154301
91966,322,180.0,3,5,48.0,65.09807999999904,0.0005280000014598348,3.0945387
91967,327,180.0,3,2,48.0,65.09808000000064,0.0,3.053336
91968,331,180.0,1,2,24.0,68.50188,-0.004224000000131885,3.022421
91969,321,180.0,3,4,48.0,65.09808000000064,-2.334369734550516e-12,2.994608
91970,333,180.0,0,2,12.0,68.50007999999974,0.00158399999975245,2.9919538
91971,335,180.0,0,2,12.0,68.62932000000086,0.0997919999984731,2.9811096
91972,334,180.0,1,4,24.0,68.50151999999898,-0.00263999999800338,2.9616153
91973,338,180.0,3,4,48.0,65.09231999999886,0.0010560000029613548,2.9600756
91974,348,180.0,0,2,12.0,68.11236000000119,1.5993119999970418,2.9511662
91975,339,180.0,2,4,36.0,67.90176000000052,-0.004752000001612563,2.9297087
91976,341,180.0,1,4,24.0,68.50116000000116,-0.0015840000020868198,2.9263399
91977,336,180.0,3,1,48.0,65.87892000000011,-0.10137600000058077,2.925788
91978,344,180.0,0,5,12.0,70.00235999999998,-0.0005279999991463076,2.9090784
91979,342,180.0,1,2,24.0,68.17068000000006,0.03907200000170974,2.9015207
91980,343,180.0,1,2,24.0,68.21136000000064,0.020063999997635543,2.8751712
91981,337,180.0,3,4,48.0,65.09808000000064,-0.001056000000626985,2.8697689
91982,347,180.0,0,1,12.0,72.6058799999997,-1.281455999999029,2.8430114
91983,352,180.0,0,0,12.0,72.31571999999974,-2.223935999999469,2.8196783
91984,332,180.0,3,2,48.0,65.09844000000004,0.0,2.8012578
91985,345,180.0,3,0,48.0,65.09808000000064,0.0005279999991254651,2.7766843
91986,355,180.0,3,2,48.0,66.24611999999868,0.1980000000018625,2.7674131
91987,349,180.0,3,1,48.0,65.77920000000023,0.405503999999947,2.744716
91988,350,180.0,1,2,24.0,68.50080000000017,-0.001056000000626985,2.6590452
91989,354,180.0,1,2,24.0,68.39855999999962,0.012144000001228505,2.6348393
91990,351,180.0,1,2,24.0,67.8589200000003,-0.34795200000035414,2.6021082
91991,356,180.0,3,4,48.0,70.1002799999996,0.0005279999991254651,2.5999017
91992,353,180.0,1,3,24.0,69.56495999999959,0.29462400000085154,2.5656726
91993,346,180.0,3,2,48.0,65.09807999999904,2.334369734550516e-12,2.528128
91994,323,180.0,2,4,36.0,55.25100000000105,0.0010559999982717727,2.4936008
91995,358,180.0,1,2,24.0,68.49899999999991,0.002111999998877915,2.4554727
91996,359,180.0,0,2,12.0,68.494679999999,0.0010560000029613548,2.3849504
91997,357,180.0,3,2,48.0,65.09771999999963,0.0005280000014806774,2.3498573
91998,360,180.0,1,2,24.0,68.49468000000059,0.0010559999982717727,2.2974565
91999,365,180.0,0,2,12.0,68.4953999999994,-0.0010559999982717727,2.2498903
92000,373,180.0,2,2,36.0,64.99944000000059,0.00158399999975245,2.2352746
92001,361,180.0,2,2,36.0,64.92996000000079,1.1367839999966483,2.2268846
92002,364,180.0,0,1,12.0,70.2738000000002,-0.2993760000001089,2.2221382
92003,363,180.0,1,2,24.0,68.49576000000042,-0.0005280000014806774,2.2213151
92004,366,180.0,3,1,48.0,64.999439999999,2.334369734550516e-12,2.2154136
92005,368,180.0,2,3,36.0,66.67308000000017,-0.15417600000091625,2.2068775
92006,370,180.0,1,4,24.0,70.1665199999999,-0.00158399999975245,2.1867507
92007,367,180.0,2,2,36.0,66.83436,0.0005280000014806774,2.171397
92008,362,180.0,3,4,48.0,65.09808000000064,0.0005279999991254651,2.1179569
92009,369,180.0,3,4,48.0,65.64491999999937,-0.10031999999759857,2.0888906
92010,377,180.0,1,4,24.0,83.5030800000009,-0.0015840000021076625,2.0774462
92011,372,180.0,0,4,12.0,68.49503999999999,0.0,1.9453124
92012,382,180.0,0,2,12.0,73.03104000000013,-1.0829280000003545,1.8984839
92013,374,180.0,3,4,48.0,64.9994399999998,0.001056000000626985,1.8470807
92014,383,180.0,0,2,12.0,88.37856000000022,-1.8828480000007934,1.8220699
92015,379,180.0,0,2,12.0,78.49979999999972,0.0005280000003134925,1.7141215
92016,376,180.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.6770959
92017,381,180.0,3,0,48.0,66.21479999999957,-0.08342399999946792,1.6560163
92018,375,180.0,1,2,24.0,63.503640000000146,0.0,1.6396638
92019,378,180.0,1,3,24.0,63.90216000000022,-0.10084800000026727,1.6096148
92020,371,180.0,2,2,36.0,59.997959999999665,-0.001055999999449379,1.5999304
92021,386,180.0,2,3,36.0,61.515720000000144,-0.4276799999999933,1.5856119
92022,398,180.0,0,2,12.0,83.5027199999999,-0.0005280000003134925,1.5850892
92023,380,180.0,2,1,36.0,65.35260000000056,-0.8775360000012105,1.535947
92024,404,180.0,0,3,12.0,83.49336000000002,0.010031999999995378,1.5290217
92025,385,180.0,3,3,48.0,75.10319999999977,-0.0005279999991463076,1.4466888
92026,387,180.0,1,4,24.0,73.49796000000018,-0.0005280000003134925,1.4385602
92027,384,180.0,2,2,36.0,72.89676000000007,-1.167184867275258e-12,1.407666
92028,391,180.0,0,2,12.0,78.50015999999994,-0.0005279999991463076,1.394717
92029,388,180.0,1,4,24.0,68.49503999999999,0.0,1.2890562
92030,393,180.0,2,2,36.0,67.90536000000023,0.0,1.2660276
92031,390,180.0,1,3,24.0,68.49503999999999,0.0,1.2500901
92032,389,180.0,2,2,36.0,66.83616000000026,0.21067199999871492,1.2352737
92033,407,180.0,3,1,48.0,65.00016000000022,-0.0005280000003134925,1.2024982
92034,401,180.0,1,3,24.0,68.49503999999999,0.0,1.1065615
92035,395,180.0,1,2,24.0,70.23204000000058,-0.0005280000014806774,1.0891604
92036,392,180.0,0,1,12.0,68.49503999999999,0.0,1.0816816
92037,396,180.0,3,4,48.0,65.09807999999984,0.00052800000029265,1.0604712
92038,394,180.0,2,2,36.0,67.90536000000023,-1.167184867275258e-12,1.0566529
92039,399,180.0,0,2,12.0,70.22088000000046,-1.167184867275258e-12,1.0478454
92040,397,180.0,3,2,48.0,65.18555999999975,0.0,1.0103766
92041,405,180.0,0,5,12.0,73.53395999999961,-0.7149119999988632,1.0051535
92042,400,180.0,2,3,36.0,77.70600000000027,-1.4160960000008516,0.9900732
92043,403,180.0,1,4,24.0,73.4977080000001,-0.00031680000040902693,0.9647408
92044,402,180.0,3,1,48.0,70.10071200000016,0.0003167999998462771,0.91186094
92045,409,180.0,1,2,24.0,63.50363999999975,5.83592433637629e-13,0.7540451
92046,406,180.0,2,2,36.0,67.90539600000001,-0.000422400000371681,0.70398086
92047,411,180.0,0,3,12.0,68.49503999999999,0.0,0.7011122
92048,410,180.0,3,3,48.0,65.00016000000022,-0.0005280000003134925,0.6698601
92049,415,180.0,0,2,12.0,80.4137400000001,-2.664129600000206,0.6472302
92050,408,180.0,1,2,24.0,73.49760000000036,0.00021119999930003058,0.6443066
92051,414,180.0,2,2,36.0,67.90514400000033,0.00031679999926268463,0.5737781
92052,412,180.0,3,2,48.0,70.1006399999998,0.000211200000488058,0.5539971
92053,413,180.0,1,4,24.0,73.49774399999988,-0.000211199999883623,0.52392316
92054,419,180.0,2,2,36.0,72.45755999999983,-0.8372495999998364,0.5171048
92055,416,180.0,0,1,12.0,73.49759999999996,0.0001055999999418115,0.2808046
92056,420,180.0,3,5,48.0,64.99987199999997,2.917962168188145e-13,0.2762496
92057,422,180.0,2,1,36.0,77.89942799999999,-0.0001055999999418115,0.14532956
92058,417,180.0,0,4,12.0,78.50014560000001,-1.0560000019192254e-05,0.06239428
92059,275,181.0,2,4,36.0,65.00016000000102,-0.0015840000044420322,4.9092984
92060,276,181.0,3,3,48.0,65.10095999999912,-0.002639999998024223,4.8560967
92061,284,181.0,3,3,48.0,65.10059999999811,-0.0021119999965435454,4.833243
92062,277,181.0,2,3,36.0,64.99908000000119,0.0010559999982717727,4.8154097
92063,294,181.0,1,2,24.0,78.50016000000153,-0.0010560000029613548,4.8087864
92064,301,181.0,1,2,24.0,75.04200000000161,0.102959999997978,4.793765
92065,281,181.0,3,3,48.0,65.10059999999811,-0.0021119999965435454,4.675263
92066,285,181.0,3,4,48.0,65.55060000000026,-0.09767999999723997,4.6457725
92067,287,181.0,3,2,48.0,63.59507999999998,-1.6030079999980271,4.631867
92068,279,181.0,0,4,12.0,63.50076000000087,-0.0021120000012331275,4.6259146
92069,282,181.0,0,1,12.0,62.6922000000004,-0.18744000000040728,4.5974565
92070,290,181.0,3,4,48.0,65.03868000000033,-1.0765919999990103,4.5971527
92071,286,181.0,0,2,12.0,64.02960000000029,-0.00158399999975245,4.574767
92072,293,181.0,0,4,12.0,65.61864000000242,-0.0015840000044420322,4.53708
92073,295,181.0,0,1,12.0,63.499320000000026,1.9609919999983558,4.5108857
92074,288,181.0,2,5,36.0,64.99980000000001,0.0,4.418188
92075,300,181.0,0,4,12.0,73.50011999999744,0.0015840000044420322,4.4090433
92076,296,181.0,2,2,36.0,65.19024000000009,-0.09820800000341023,4.3844833
92077,304,181.0,0,2,12.0,73.49652000000013,-0.0021120000012331275,4.382237
92078,308,181.0,0,4,12.0,73.83851999999997,-0.0036960000009855776,4.3561993
92079,312,181.0,0,0,12.0,83.4994800000004,0.0,4.139359
92080,298,181.0,1,1,24.0,68.49971999999873,0.0031680000041944822,4.129931
92081,299,181.0,2,1,36.0,67.9010399999985,-0.004223999997776673,4.0387
92082,303,181.0,2,2,36.0,67.89779999999901,0.0,4.013224
92083,297,181.0,3,2,48.0,64.9990799999996,0.0026400000003585925,3.9433277
92084,302,181.0,3,1,48.0,64.9857600000006,0.002111999998898758,3.9201164
92085,306,181.0,3,0,48.0,66.58919999999995,0.0,3.8856153
92086,305,181.0,1,2,24.0,63.50039999999986,0.0021120000012331275,3.7564096
92087,309,181.0,2,3,36.0,67.90139999999951,-0.00475199999925735,3.7293785
92088,307,181.0,1,4,24.0,63.52415999999934,-0.4419359999989325,3.7273567
92089,311,181.0,2,2,36.0,67.8560400000002,0.0073919999996367855,3.7058406
92090,318,181.0,1,2,24.0,68.50007999999974,0.001056000000626985,3.6522942
92091,328,181.0,2,2,36.0,76.18248000000082,-0.9203040000015297,3.6301105
92092,310,181.0,1,2,24.0,68.47992000000076,-0.0036960000009855776,3.6275163
92093,315,181.0,1,2,24.0,67.58423999999899,-0.024815999996892893,3.5952315
