,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
75302,260,68.0,1,3,24.0,65.44331999999997,0.5876640000019506,3.18083
75303,264,68.0,0,2,12.0,68.50044000000075,-2.3552123214661452e-12,3.1532712
75304,279,68.0,1,3,24.0,65.92392000000001,-0.09926399999934764,3.1486118
75305,256,68.0,2,3,36.0,65.00015999999943,-0.0010559999982926152,3.142923
75306,259,68.0,2,2,36.0,67.89888000000045,0.00263999999800338,3.0617554
75307,262,68.0,0,4,12.0,68.5022399999994,-0.00475199999925735,3.052794
75308,267,68.0,0,4,12.0,68.50080000000017,0.0,3.024208
75309,266,68.0,2,4,36.0,67.89888000000045,0.0026400000003585925,3.0047987
75310,265,68.0,3,5,48.0,65.11968000000046,-0.0005280000014806774,3.0036495
75311,270,68.0,0,2,12.0,68.8946399999999,-0.09820800000107587,2.991435
75312,268,68.0,2,4,36.0,67.90067999999908,-0.002111999998877915,2.9645638
75313,269,68.0,1,3,24.0,68.49936000000092,0.003167999997149688,2.95781
75314,273,68.0,0,2,12.0,69.3014399999992,-0.19747199999804746,2.9356716
75315,275,68.0,1,1,24.0,68.50079999999856,-0.0005279999967910953,2.8302257
75316,271,68.0,2,1,36.0,67.89851999999942,0.004224000000131885,2.824031
75317,277,68.0,1,4,24.0,70.20431999999879,-0.0005279999967910953,2.7957857
75318,282,68.0,2,4,36.0,67.92048000000025,0.0036960000010064203,2.7751577
75319,283,68.0,1,2,24.0,71.68248000000013,0.19852800000100881,2.7748706
75320,276,68.0,2,5,36.0,68.14943999999966,-0.09767999999959519,2.7444606
75321,290,68.0,1,2,24.0,71.38548000000017,1.0850399999992533,2.7398603
75322,284,68.0,1,2,24.0,71.56620000000018,-0.6689760000001854,2.7078846
75323,274,68.0,3,4,46.5000037,74.31912,1.044383999997812,2.6903024
75324,261,68.0,3,5,48.0,59.99759999999945,0.0,2.673217
75325,278,68.0,3,2,48.0,60.62724000000017,-0.10190399999970623,2.640781
75326,281,68.0,0,4,12.0,68.49972000000034,0.00158399999975245,2.6323485
75327,280,68.0,3,2,48.0,60.03864000000103,-2.572416000003628,2.6285374
75328,285,68.0,0,2,12.0,69.67511999999996,0.1995839999992806,2.6217928
75329,286,68.0,3,2,48.0,61.5560400000005,-1.2371040000012812,2.6030335
75330,291,68.0,0,2,12.0,69.83856000000105,0.10876799999786234,2.5912564
75331,289,68.0,1,2,24.0,73.49759999999996,0.0,2.5634015
75332,292,68.0,1,2,24.0,73.49795999999938,-0.0005279999991463076,2.5242352
75333,303,68.0,1,2,24.0,73.65419999999946,-0.0992639999993268,2.4902375
75334,294,68.0,3,3,48.0,65.00015999999943,-0.0005279999991463076,2.3002744
75335,288,68.0,3,4,48.0,65.09844000000004,-0.0005279999991254651,2.2495515
75336,300,68.0,0,2,12.0,68.4953999999994,-0.0010559999982717727,2.1967845
75337,295,68.0,3,0,48.0,65.09844000000004,-0.0005280000014598348,2.1572306
75338,302,68.0,3,2,48.0,64.97820000000019,-2.334369734550516e-12,2.1313376
75339,301,68.0,1,2,24.0,68.49468000000059,0.0010559999982717727,2.0901644
75340,298,68.0,0,2,12.0,68.49503999999999,0.0,2.0729966
75341,304,68.0,1,2,24.0,68.60411999999894,0.0005280000014598348,2.040979
75342,296,68.0,3,1,48.0,64.99980000000001,0.0005279999991463076,2.0384693
75343,297,68.0,3,2,48.0,65.09808000000064,0.0,2.0300944
75344,310,68.0,1,0,24.0,70.11683999999967,0.20011200000076126,2.0189803
75345,293,68.0,2,2,36.0,55.246320000000715,-1.1776061607330726e-12,1.9765825
75346,299,68.0,3,4,48.0,65.00015999999943,-0.0005279999991463076,1.9554138
75347,305,68.0,0,4,12.0,68.49467999999979,0.001584000000919635,1.9549809
75348,287,68.0,2,2,36.0,54.766800000000515,-0.32102400000101927,1.9501376
75349,306,68.0,1,2,24.0,68.4954000000002,-0.0005280000003134925,1.9448881
75350,309,68.0,0,2,12.0,70.15535999999977,0.0,1.9418602
75351,307,68.0,3,3,48.0,64.2247199999999,-2.533871999999887,1.941274
75352,308,68.0,2,4,36.0,56.68559999999934,-0.4403519999980129,1.9238611
75353,316,68.0,0,4,12.0,73.49759999999996,0.0,1.8508562
75354,311,68.0,3,2,48.0,70.1006399999998,0.0,1.8506966
75355,312,68.0,1,1,24.0,63.50363999999935,-0.0010559999982717727,1.6678877
75356,319,68.0,1,3,24.0,65.05451999999998,0.0,1.6421603
75357,317,68.0,0,4,12.0,68.49467999999979,0.0010560000006061424,1.6354342
75358,314,68.0,3,4,48.0,65.00016000000022,-0.001056000000626985,1.6177754
75359,320,68.0,0,2,12.0,70.19891999999963,0.0005280000014806774,1.611275
75360,323,68.0,1,6,24.0,66.84515999999991,-0.4878719999999551,1.6070989
75361,322,68.0,3,4,48.0,65.08835999999975,-0.10401599999977217,1.5897728
75362,325,68.0,0,2,12.0,70.06032000000025,0.01900799999936377,1.5850737
75363,324,68.0,3,0,48.0,66.85559999999961,-0.7655999999991536,1.5601376
75364,321,68.0,0,1,12.0,70.59168000000034,0.0010559999994389575,1.559783
75365,313,68.0,2,1,36.0,59.99760000000025,-0.0005280000003030712,1.548266
75366,315,68.0,2,4,36.0,60.75539999999986,0.09926400000050441,1.538981
75367,330,68.0,3,1,48.0,80.09460000000041,0.0005279999991463076,1.4978547
75368,318,68.0,2,2,36.0,67.73471999999971,-1.2165119999997993,1.4792445
75369,326,68.0,2,5,36.0,67.90500000000002,0.0005279999991463076,1.4072324
75370,329,68.0,0,2,12.0,68.49503999999999,0.0,1.3976039
75371,332,68.0,0,2,12.0,71.83943999999984,-0.6753120000003624,1.3529074
75372,328,68.0,1,2,24.0,68.49503999999999,0.0005279999991463076,1.3481339
75373,335,68.0,0,4,12.0,76.37363999999974,-0.8331839999999299,1.2891836
75374,327,68.0,3,3,48.0,65.09844000000004,-0.00052800000029265,1.2141753
75375,334,68.0,1,4,24.0,68.4954000000002,-0.0005280000003134925,1.1787933
75376,333,68.0,2,1,36.0,65.00016000000022,-0.0005280000003134925,1.0959706
75377,331,68.0,3,2,48.0,64.99980000000001,0.0,1.0688874
75378,336,68.0,0,2,12.0,78.50051999999934,-0.0005279999991254651,1.0632467
75379,337,68.0,2,2,36.0,72.89676000000007,0.0,1.0067331
75380,341,68.0,1,0,24.0,73.4977080000001,-0.00031680000040902693,0.9647408
75381,338,68.0,2,5,36.0,77.89932000000005,0.0003167999998254345,0.94766074
75382,347,68.0,1,1,24.0,73.49759999999996,0.0,0.8646942
75383,339,68.0,3,2,48.0,65.09804399999966,0.0003696000006717289,0.85627145
75384,340,68.0,0,4,12.0,68.49514800000014,-0.00015840000022535606,0.81916517
75385,344,68.0,0,1,12.0,71.25944399999997,0.4616303999999919,0.78293705
75386,343,68.0,3,3,48.0,65.0983320000003,-0.0003696000006717289,0.7384951
75387,349,68.0,1,2,24.0,78.50008799999996,-0.0001055999999418115,0.73609096
75388,342,68.0,2,2,36.0,65.00001599999989,-0.0003167999998254345,0.70416564
75389,348,68.0,3,2,48.0,70.10078400000013,-0.000211200000488058,0.60835606
75390,346,68.0,2,2,36.0,67.90535999999983,5.2800000262701965e-05,0.57384056
75391,345,68.0,0,2,12.0,68.49503999999999,0.00026400000016716757,0.53186625
75392,350,68.0,3,4,48.0,75.10323600000015,0.0003167999995336383,0.48107472
75393,353,68.0,0,1,12.0,76.99615200000001,-0.9948575999998203,0.45401418
75394,352,68.0,1,4,24.0,78.50008799999996,0.0002112000001962618,0.44617364
75395,356,68.0,2,1,36.0,72.91871999999991,2.917962168188145e-13,0.429738
75396,354,68.0,1,4,24.0,78.5002320000001,-0.0002112000001962618,0.41267335
75397,358,68.0,3,1,48.0,55.24606800000005,0.0001055999999418115,0.35142657
75398,351,68.0,3,2,48.0,56.64852000000007,-0.02238719999994032,0.3185607
75399,357,68.0,0,2,12.0,78.50008799999996,5.2800000262701965e-05,0.29570565
75400,359,68.0,1,2,24.0,83.50261199999996,5.280000011680386e-05,0.20095614
75401,355,68.0,2,2,36.0,64.99994400000003,-0.0001056000000877096,0.1913886
75402,360,68.0,3,2,48.0,75.10327200000003,-5.280000011680386e-05,0.13449533
75403,361,68.0,0,3,12.0,73.49767199999998,-0.0001055999999418115,0.07454436
75404,362,68.0,2,1,36.0,72.89687519999998,1.0560000040034842e-05,0.056984294
75405,365,68.0,1,2,24.0,78.03592559999998,0.6808665600000362,0.023274066
75406,210,69.0,0,1,12.0,68.50080000000176,-0.0021120000059227095,4.906267
75407,225,69.0,1,2,24.0,68.49972000000193,-4.689582056016661e-12,4.887116
75408,217,69.0,0,2,12.0,67.84596000000072,-0.1673760000051061,4.8745975
75409,228,69.0,1,2,24.0,68.38811999999912,0.02111999999826253,4.8631916
75410,219,69.0,0,4,12.0,64.5930000000007,0.8178720000003636,4.8572745
75411,227,69.0,0,0,12.0,66.47076000000034,-0.43824000000029173,4.8328514
75412,231,69.0,0,2,12.0,64.65024000000135,0.18585599999596525,4.814832
75413,239,69.0,1,2,24.0,77.26860000000109,-1.3200000000016134,4.798201
75414,205,69.0,3,4,48.0,59.999759999999114,0.0005280000014806774,4.6715064
75415,214,69.0,2,2,36.0,64.99980000000001,-0.0010559999982717727,4.6511045
75416,207,69.0,3,2,48.0,59.99759999999945,0.00158399999975245,4.648397
75417,209,69.0,3,1,48.0,59.999759999999114,-0.003167999994815318,4.6265674
75418,221,69.0,2,3,36.0,64.97639999999834,0.0021120000059227095,4.625661
75419,215,69.0,2,2,36.0,64.97783999999918,0.0010559999982717727,4.601899
75420,229,69.0,3,2,48.0,61.46711999999894,-0.0005279999967910953,4.593706
75421,216,69.0,1,2,24.0,68.50079999999856,4.689582056016661e-12,4.518065
75422,222,69.0,1,2,24.0,67.32828000000062,2.094575999997801,4.5095887
75423,220,69.0,3,4,48.0,65.00160000000186,-0.0036960000056751596,4.3820767
75424,232,69.0,0,2,12.0,73.50120000000047,-0.005280000000738028,4.325251
75425,218,69.0,2,2,36.0,65.00016000000102,-0.0015840000044420322,4.2755494
75426,230,69.0,1,4,24.0,68.50152000000058,-0.0036960000009855776,4.2668433
75427,235,69.0,2,4,36.0,64.20240000000206,1.349567999995429,4.244152
75428,242,69.0,0,4,12.0,78.50159999999917,-0.002639999998024223,4.243227
75429,247,69.0,1,2,24.0,67.68359999999944,0.1304160000046295,4.242723
75430,250,69.0,1,4,24.0,78.50051999999934,0.0,4.1647096
75431,236,69.0,2,3,36.0,64.99980000000001,0.0010559999982717727,3.9815838
75432,241,69.0,1,2,24.0,73.4778000000004,-2.3552123214661452e-12,3.919931
75433,237,69.0,0,4,12.0,68.50080000000017,0.0,3.91101
75434,246,69.0,1,2,24.0,73.47888000000023,-0.00158399999975245,3.8918812
75435,244,69.0,0,2,12.0,68.49468000000059,0.0010559999982717727,3.8852205
75436,253,69.0,0,1,12.0,68.58720000000105,0.010559999996786473,3.849487
75437,272,69.0,1,5,24.0,78.50051999999934,-0.0010559999982717727,3.8075898
75438,251,69.0,1,3,24.0,78.50015999999994,0.0005280000014598348,3.7695024
75439,258,69.0,1,1,24.0,80.11944000000054,0.10137599999820471,3.7361426
75440,226,69.0,3,2,48.0,55.25171999999987,0.0005280000014806774,3.6003165
75441,223,69.0,3,2,48.0,55.25207999999928,-0.0021119999988883364,3.5798402
75442,240,69.0,3,3,48.0,55.37195999999973,-0.0010560000006165637,3.5558276
75443,248,69.0,0,2,12.0,68.49972000000034,0.00263999999800338,3.5437734
75444,233,69.0,3,2,48.0,55.346039999998986,0.0036960000033303686,3.5365155
75445,234,69.0,3,1,48.0,55.65743999999935,-0.09609599999748752,3.5091136
75446,224,69.0,2,2,36.0,55.25064000000004,0.003168000001849691,3.4913483
75447,238,69.0,3,5,48.0,55.45007999999978,-0.34425599999934775,3.4893956
75448,243,69.0,2,2,36.0,53.61912000000029,0.27244799999962765,3.4742968
75449,245,69.0,3,2,48.0,55.48788000000027,0.036432000001340725,3.4629307
75450,254,69.0,2,4,36.0,57.18095999999999,-1.3189440000009967,3.440631
75451,252,69.0,2,4,36.0,58.94748000000103,-1.7872800000012745,3.4127324
75452,257,69.0,2,4,36.0,72.90360000000007,-0.0036960000009855776,3.2766893
75453,255,69.0,0,1,12.0,68.50044000000075,0.0005279999991463076,3.2260945
75454,263,69.0,1,3,24.0,68.49936000000092,0.004223999997776673,3.21269
75455,249,69.0,3,2,48.0,65.09808000000064,0.0005279999991254651,3.201479
75456,260,69.0,1,3,24.0,65.8440000000013,2.232383999997357,3.1990087
75457,264,69.0,0,2,12.0,68.50043999999914,0.00052800000150152,3.1722991
75458,279,69.0,1,3,24.0,65.85624000000045,0.1224959999988433,3.166924
75459,256,69.0,2,3,36.0,64.99944000000059,0.0015839999974180804,3.1609786
75460,259,69.0,2,2,36.0,67.90067999999908,-0.00263999999800338,3.0806162
75461,262,69.0,0,4,12.0,68.49899999999991,0.00475200000159172,3.0718224
75462,267,69.0,0,4,12.0,68.50080000000017,0.0,3.043236
75463,266,69.0,2,4,36.0,67.90068000000069,-0.002640000002713805,3.0236595
75464,265,69.0,3,5,48.0,65.11931999999945,0.002640000002713805,3.0217383
75465,270,69.0,0,2,12.0,68.82767999999916,-0.10031999999759857,3.0105724
75466,268,69.0,2,4,36.0,67.89923999999985,0.0021120000012331275,2.9834251
75467,269,69.0,1,3,24.0,68.50151999999898,-0.00263999999800338,2.9768376
75468,273,69.0,0,2,12.0,69.16680000000053,-0.20063999999990756,2.954922
75469,275,69.0,1,1,24.0,68.50044000000075,-0.0010560000006061424,2.8492537
75470,271,69.0,2,1,36.0,67.90139999999951,-0.003695999998630365,2.8428917
75471,277,69.0,1,4,24.0,70.20396000000098,0.002111999998898758,2.8152869
75472,283,69.0,1,2,24.0,71.81784000000081,0.20169599999820018,2.7947824
75473,282,69.0,2,4,36.0,67.92300000000094,-0.004224000002466255,2.7940245
75474,276,69.0,2,5,36.0,68.08283999999993,-0.10401599999860499,2.763391
75475,290,69.0,1,2,24.0,72.12527999999966,-0.10454400000006482,2.7596896
75476,284,69.0,1,2,24.0,71.11008000000005,-0.6335999999994613,2.7277641
75477,274,69.0,3,4,48.0,75.0311999999985,0.09715200000278325,2.7109466
75478,261,69.0,3,5,48.0,59.99759999999945,-0.0005279999991358864,2.689883
75479,278,69.0,3,2,48.0,60.55776000000037,-0.09820800000106544,2.6576219
75480,281,69.0,0,4,12.0,68.50080000000017,-0.00052800000150152,2.6513762
75481,280,69.0,3,2,45.499999,58.28471999999856,2.4821280000036694,2.6452148
75482,285,69.0,0,2,12.0,69.81119999999947,0.1995840000016358,2.641147
75483,286,69.0,3,2,48.0,60.71255999999963,0.41236800000042706,2.6201324
75484,291,69.0,0,2,12.0,69.9127199999996,-0.49631999999903087,2.610656
75485,289,69.0,1,2,24.0,73.49759999999996,0.0,2.5838175
75486,292,69.0,1,2,24.0,73.49759999999996,0.0,2.5446513
75487,303,69.0,1,2,24.0,73.58651999999992,-0.10507199999921113,2.510697
75488,294,69.0,3,3,48.0,64.99980000000001,0.0,2.31833
75489,288,69.0,3,4,48.0,65.09808000000064,-2.334369734550516e-12,2.2676344
75490,300,69.0,0,2,12.0,68.49468000000059,0.0010559999982717727,2.215811
75491,295,69.0,3,0,48.0,65.09807999999904,0.0005280000014598348,2.1753135
75492,302,69.0,3,2,48.0,64.9781999999986,-0.0005279999967910953,2.1493871
75493,301,69.0,1,2,24.0,68.4953999999994,-0.0010559999982717727,2.1091907
75494,298,69.0,0,2,12.0,68.49503999999999,0.0010559999982926152,2.092023
75495,304,69.0,1,2,24.0,68.60447999999994,2.3552123214661452e-12,2.0600357
75496,296,69.0,3,1,48.0,65.00015999999943,-0.0005279999991463076,2.0565248
75497,297,69.0,3,2,48.0,65.09808000000064,0.0010559999982717727,2.0481772
75498,310,69.0,1,0,24.0,70.25328000000019,0.20169600000053453,2.0384572
75499,293,69.0,2,2,36.0,55.24631999999991,-0.0005280000003030712,1.9919287
75500,305,69.0,0,4,12.0,68.49576000000042,-0.001056000000626985,1.9740072
75501,299,69.0,3,4,48.0,64.99980000000001,0.0,1.9734694
75502,287,69.0,2,2,36.0,54.54791999999982,-0.12619199999982886,1.9653506
75503,306,69.0,1,2,24.0,68.49503999999999,-1.167184867275258e-12,1.9639146
75504,309,69.0,0,2,12.0,70.15535999999977,0.0,1.9613478
75505,307,69.0,3,3,48.0,62.49707999999998,-0.7518719999993398,1.9591142
75506,308,69.0,2,4,36.0,56.385360000000695,-0.7418400000016894,1.9396071
75507,316,69.0,0,4,12.0,73.49759999999996,0.0,1.8712722
75508,311,69.0,3,2,48.0,70.1006399999998,0.0005280000003134925,1.870169
75509,312,69.0,1,1,24.0,63.50292000000053,0.0010559999994389575,1.6855276
75510,319,69.0,1,3,24.0,65.05451999999998,0.0,1.660231
75511,317,69.0,0,4,12.0,68.4954000000002,-0.0010559999994389575,1.6544605
75512,314,69.0,3,4,48.0,64.9994399999998,0.001056000000626985,1.635831
75513,320,69.0,0,2,12.0,70.19928000000064,-0.0005280000014806774,1.6307747
75514,323,69.0,1,6,24.0,66.51251999999994,0.20011200000078208,1.625667
75515,322,69.0,3,4,48.0,65.01743999999991,-0.5866079999989893,1.6078529
75516,325,69.0,0,2,12.0,70.07327999999981,0.01795200000111284,1.6045349
75517,321,69.0,0,1,12.0,70.59239999999996,0.0,1.5793918
75518,324,69.0,3,0,48.0,66.33360000000019,0.10084800000026727,1.5787086
75519,313,69.0,2,1,36.0,59.99724000000004,0.0005280000003030712,1.564932
75520,315,69.0,2,4,36.0,60.8230800000002,0.10084800000026727,1.5558575
75521,330,69.0,3,1,48.0,80.09495999999983,-0.0005280000003134925,1.5201032
75522,318,69.0,2,2,36.0,66.90527999999985,-1.210175999999643,1.4980597
75523,326,69.0,2,5,36.0,67.90535999999943,1.167184867275258e-12,1.4260949
75524,329,69.0,0,2,12.0,68.49503999999999,0.0,1.4166303
75525,332,69.0,0,2,12.0,71.37899999999959,-0.485759999998722,1.3728628
75526,328,69.0,1,2,24.0,68.4953999999994,-0.0005279999991463076,1.3671603
75527,335,69.0,0,4,12.0,75.80555999999979,-0.8347679999996823,1.3103985
75528,327,69.0,3,3,48.0,65.09807999999984,1.167184867275258e-12,1.2322582
75529,334,69.0,1,4,24.0,68.49503999999999,0.0,1.1978198
75530,333,69.0,2,1,36.0,64.99980000000001,0.0,1.1140262
75531,331,69.0,3,2,48.0,64.99980000000001,0.0,1.0869429
75532,336,69.0,0,2,12.0,78.50015999999994,-0.0005279999991463076,1.0850524
75533,337,69.0,2,2,36.0,72.89676000000007,0.0,1.0269822
75534,341,69.0,1,0,24.0,73.49749199999982,0.00015840000020451346,0.98515683
75535,338,69.0,2,5,36.0,77.89953599999993,-0.0003167999998254345,0.96929944
75536,347,69.0,1,1,24.0,73.49759999999996,0.00021120000046721544,0.8851102
75537,339,69.0,3,2,48.0,65.09829600000012,-0.0003167999998254345,0.87435424
75538,340,69.0,0,4,12.0,68.49503999999999,0.0005279999997299001,0.8381916
75539,344,69.0,0,1,12.0,71.57419199999997,0.004857599999782755,0.80273134
75540,349,69.0,1,2,24.0,78.500016,0.000211200000488058,0.75789654
75541,343,69.0,3,3,48.0,65.09807999999984,0.00015840000020451346,0.75657797
75542,342,69.0,2,2,36.0,64.99980000000001,0.000264000000146325,0.7222212
75543,348,69.0,3,2,48.0,70.1006399999998,5.83592433637629e-13,0.6278285
75544,346,69.0,2,2,36.0,67.90539600000001,-0.0004223999997880886,0.59270316
75545,345,69.0,0,2,12.0,68.4952200000001,-0.00026400000016716757,0.55089265
75546,350,69.0,3,4,48.0,75.10345199999983,-0.0005807999999926021,0.50193673
75547,353,69.0,0,1,12.0,76.31784000000013,-0.9547824000001223,0.475402
75548,352,69.0,1,4,24.0,78.5002320000001,-0.0003168000001380733,0.46797922
75549,356,69.0,2,1,36.0,72.9187200000001,-0.00010560000023360772,0.4499932
75550,354,69.0,1,4,24.0,78.50008799999996,5.279999997090575e-05,0.43447897
75551,358,69.0,3,1,48.0,55.24614000000001,-0.0002112000001858405,0.3667727
75552,351,69.0,3,2,48.0,56.63325600000011,0.00010559999965001529,0.3342964
75553,357,69.0,0,2,12.0,78.50012400000014,0.00010559999967085787,0.31751123
75554,359,69.0,1,2,24.0,83.50264800000004,0.0,0.22415131
75555,355,69.0,2,2,36.0,64.99987199999997,5.280000011680386e-05,0.20944414
75556,360,69.0,3,2,48.0,75.10323599999995,1.4589810840940725e-13,0.15535735
75557,361,69.0,0,3,12.0,73.49760000000002,5.280000003343351e-05,0.09496038
75558,362,69.0,2,1,36.0,72.89688240000001,3.167999997420641e-05,0.077233426
75559,365,69.0,1,2,24.0,78.50015280000001,-4.2240000014241255e-05,0.044950712
75560,363,69.0,3,4,48.0,64.9999008,5.2799999991748335e-06,0.016249977
75561,364,69.0,0,2,12.0,71.79152544,2.106596447999978,0.0077923066
75562,210,70.0,0,1,12.0,68.49935999999772,0.004224000007155837,4.925295
75563,225,70.0,1,2,24.0,68.49971999999873,-0.0005279999967910953,4.9061437
75564,217,70.0,0,2,12.0,67.73183999999723,-0.04593599999282105,4.8934436
75565,228,70.0,1,2,24.0,68.40251999999793,0.00844800000493251,4.8821883
75566,219,70.0,0,4,12.0,65.15064000000095,0.8432159999964028,4.875217
75567,227,70.0,0,0,12.0,66.17196000000014,-0.0021120000012331275,4.8513155
75568,231,70.0,0,2,12.0,64.7769599999986,0.04593600000220022,4.8327904
75569,239,70.0,1,2,24.0,76.36859999999999,-1.2328800000011597,4.8196645
75570,205,70.0,3,4,48.0,60.00012000000012,0.0010559999982717727,4.688173
75571,214,70.0,2,2,36.0,64.99908000000119,0.0021119999965435454,4.66916
75572,207,70.0,3,2,48.0,59.99867999999928,0.0021120000012331275,4.665063
75573,221,70.0,2,3,36.0,64.97784000000237,0.0010559999935821907,4.64371
75574,209,70.0,3,1,48.0,59.99760000000265,0.003167999994815318,4.643234
75575,215,70.0,2,2,36.0,64.978559999998,-0.001583999995062868,4.6199484
75576,229,70.0,3,2,48.0,61.46676000000113,0.005279999996048446,4.6107802
75577,216,70.0,1,2,24.0,68.50080000000176,-4.689582056016661e-12,4.537093
75578,222,70.0,1,2,24.0,68.75639999999912,0.21648000000212164,4.528291
75579,220,70.0,3,4,48.0,64.99907999999799,0.0010560000029613548,4.4001327
75580,232,70.0,0,2,12.0,73.49759999999996,0.006864000000490478,4.345668
75581,218,70.0,2,2,36.0,64.99907999999799,0.0005280000061702594,4.293605
75582,230,70.0,1,4,24.0,68.49899999999991,0.00475199999925735,4.2858715
75583,242,70.0,0,4,12.0,78.49980000000052,0.0,4.265033
75584,235,70.0,2,4,36.0,65.12255999999894,0.8067840000020965,4.261986
75585,247,70.0,1,2,24.0,67.7725200000026,0.11404799999624515,4.261524
75586,250,70.0,1,4,24.0,78.50051999999934,-0.00158399999975245,4.1865153
75587,236,70.0,2,3,36.0,65.00051999999883,-0.001583999995062868,3.9996393
75588,241,70.0,1,2,24.0,73.4777999999988,0.002640000002713805,3.9403415
75589,237,70.0,0,4,12.0,68.50080000000017,-0.00052800000150152,3.930038
75590,246,70.0,1,2,24.0,73.4778000000004,0.00158399999975245,3.912292
75591,244,70.0,0,2,12.0,68.4953999999994,0.0010560000006061424,3.9042468
75592,253,70.0,0,1,12.0,68.59439999999886,0.013728000003336167,3.868539
75593,272,70.0,1,5,24.0,78.49980000000052,0.0005279999991463076,3.8293955
75594,251,70.0,1,3,24.0,78.50052000000093,-0.0010560000029613548,3.791308
75595,258,70.0,1,1,24.0,80.18855999999931,0.09873600000020133,3.758398
75596,226,70.0,3,2,48.0,55.25208000000088,-0.0021120000012331275,3.6156642
75597,223,70.0,3,2,48.0,55.25064000000004,0.0010560000006165637,3.595188
75598,240,70.0,3,3,48.0,55.37123999999931,0.0010560000006165637,3.5712087
75599,248,70.0,0,2,12.0,68.50151999999898,-0.00263999999800338,3.5628011
75600,233,70.0,3,2,48.0,55.34856000000126,0.007391999997281573,3.5518894
75601,234,70.0,3,1,48.0,55.59192000000106,-0.10348800000180347,3.524574
75602,224,70.0,2,2,36.0,55.2528000000013,-0.0036960000033303686,3.5066957
75603,238,70.0,3,5,48.0,55.215360000000224,-1.0132319999995332,3.5047984
75604,243,70.0,2,2,36.0,53.80488000000003,0.2365439999997676,3.489191
75605,245,70.0,3,2,48.0,55.51272000000118,0.0021119999965435454,3.478344
75606,254,70.0,2,4,36.0,56.28167999999931,-0.8616959999989858,3.4565146
75607,252,70.0,2,4,36.0,57.72888000000016,-1.1040480000009723,3.4291067
75608,257,70.0,2,4,36.0,72.9010799999994,0.004224000000111043,3.2969403
75609,255,70.0,0,1,12.0,68.50080000000017,-0.00211200000125397,3.2451224
75610,263,70.0,1,3,24.0,68.5022399999994,-0.00475199999925735,3.2317176
75611,249,70.0,3,2,48.0,65.09844000000004,-0.0005280000014598348,3.2195618
75612,260,70.0,1,3,24.0,67.3660799999995,-1.4747039999992997,3.2172987
75613,264,70.0,0,2,12.0,68.50080000000017,0.0,3.191327
75614,279,70.0,1,3,24.0,65.93975999999967,0.2238720000017376,3.1852174
75615,256,70.0,2,3,36.0,65.00051999999883,-0.0021119999965435454,3.179034
75616,259,70.0,2,2,36.0,67.89888000000045,0.0026400000003585925,3.0994775
75617,262,70.0,0,4,12.0,68.502240000001,-0.00475200000159172,3.0908499
75618,267,70.0,0,4,12.0,68.50080000000017,-0.0005279999991463076,3.062264
75619,266,70.0,2,4,36.0,67.89887999999884,0.002640000002713805,3.0425208
75620,265,70.0,3,5,48.0,65.1211200000013,-0.00211200000358834,3.039827
75621,270,70.0,0,2,12.0,68.7592800000008,-0.10296000000031237,3.0296912
75622,268,70.0,2,4,36.0,67.90068000000069,-0.0031680000018601126,3.002286
75623,269,70.0,1,3,24.0,68.49972000000034,0.0026400000003585925,2.9958658
75624,273,70.0,0,2,12.0,69.0300000000006,-0.20064000000226276,2.974135
75625,275,70.0,1,1,24.0,68.49972000000034,0.00158399999975245,2.8682816
75626,271,70.0,2,1,36.0,67.89888000000045,0.0026400000003585925,2.8617532
75627,277,70.0,1,4,24.0,70.20540000000022,-0.0015840000021076625,2.834788
75628,283,70.0,1,2,24.0,71.95535999999959,-0.4329599999995745,2.8147318
75629,282,70.0,2,4,36.0,67.92011999999926,0.004224000002466255,2.812892
75630,276,70.0,2,5,36.0,68.01192000000088,-0.1050720000015455,2.7823029
75631,290,70.0,1,2,24.0,72.05399999999962,-0.696431999999813,2.7797244
75632,284,70.0,1,2,24.0,70.67808000000042,-0.4630560000018742,2.7475169
75633,274,70.0,3,4,48.0,75.0974400000004,0.0005279999991254651,2.7317886
75634,261,70.0,3,5,48.0,59.99724000000004,0.0,2.706549
75635,278,70.0,3,2,48.0,60.490799999999645,-0.10190399999970623,2.6744435
75636,281,70.0,0,4,12.0,68.50043999999914,2.3552123214661452e-12,2.6704042
75637,280,70.0,2,2,40.4999976,59.97708000000106,3.7709759999976455,2.661405
75638,285,70.0,0,2,12.0,69.94728000000059,0.20116799999905385,2.660539
75639,286,70.0,3,2,48.0,60.99371999999992,0.6362399999998302,2.636997
75640,291,70.0,0,2,12.0,69.57432000000026,-0.4292640000009025,2.6300762
75641,289,70.0,1,2,24.0,73.49759999999996,0.0,2.6042335
75642,292,70.0,1,2,24.0,73.49759999999996,0.0,2.5650673
75643,303,70.0,1,2,24.0,73.51488000000046,-0.5575680000019645,2.5311377
75644,294,70.0,3,3,48.0,64.99980000000001,0.0005279999991463076,2.3363855
75645,288,70.0,3,4,48.0,65.09807999999904,-0.0005279999967910953,2.2857172
75646,300,70.0,0,2,12.0,68.4953999999994,-0.00158399999975245,2.2348373
75647,295,70.0,3,0,48.0,65.09844000000004,-0.0005279999991254651,2.1933963
75648,302,70.0,3,2,48.0,64.97784000000078,0.0010559999982509302,2.1674366
