,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
105117,403,273.0,1,4,24.0,68.49540000000101,-2.3552123214661452e-12,2.4193225
105118,400,273.0,1,4,24.0,70.15356000000033,-0.22492800000000937,2.3914459
105119,409,273.0,1,4,24.0,71.85816000000038,-0.84163200000134,2.3685055
105120,399,273.0,2,4,36.0,64.9990799999996,0.0010560000006061424,2.2713857
105121,406,273.0,0,3,12.0,73.49759999999996,0.0,2.267379
105122,408,273.0,1,2,24.0,73.49759999999996,0.0,2.2489684
105123,415,273.0,0,2,12.0,75.26879999999974,0.10137600000055992,2.242962
105124,411,273.0,2,4,36.0,67.02624000000093,-0.4282080000026307,2.2338552
105125,405,273.0,2,1,36.0,64.99944000000059,-2.334369734550516e-12,2.1233304
105126,414,273.0,0,2,12.0,78.49979999999891,2.3552123214661452e-12,2.1220403
105127,407,273.0,3,2,48.0,65.09807999999904,-0.0005279999991463076,2.0803432
105128,420,273.0,0,5,12.0,78.49979999999891,2.3552123214661452e-12,2.0105205
105129,416,273.0,3,2,48.0,70.1006400000006,-0.0005280000014598348,2.0084233
105130,410,273.0,1,3,24.0,68.49576000000042,-0.0021120000012331275,1.987323
105131,412,273.0,1,4,24.0,68.14835999999983,0.6658080000006596,1.9787802
105132,413,273.0,3,4,48.0,65.09844000000004,0.0,1.8897042
105133,418,273.0,1,4,24.0,73.49759999999996,0.0,1.8672066
105134,422,273.0,1,1,24.0,73.15416000000008,-0.08289600000032162,1.8307775
105135,417,273.0,2,2,36.0,67.90536000000023,-0.0005280000003134925,1.7753173
105136,425,273.0,1,2,24.0,78.50016000000073,-1.167184867275258e-12,1.7417903
105137,419,273.0,3,1,48.0,65.09772000000042,0.0010559999994389575,1.6899178
105138,424,273.0,0,1,12.0,68.49503999999999,0.0,1.64685
105139,421,273.0,2,1,36.0,65.00015999999943,1.167184867275258e-12,1.606942
105140,423,273.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.5773937
105141,428,273.0,0,3,12.0,78.50015999999994,0.0,1.5210923
105142,434,273.0,0,2,12.0,80.28036000000016,0.0005279999991463076,1.4945321
105143,431,273.0,1,2,24.0,73.49796000000018,-0.0005280000003134925,1.4017404
105144,433,273.0,1,6,24.0,73.10447999999985,0.0047520000004245356,1.3657954
105145,432,273.0,0,2,12.0,78.50052000000014,-0.0010560000006061424,1.364261
105146,426,273.0,2,2,36.0,64.99980000000001,0.0,1.3469425
105147,427,273.0,3,2,48.0,65.09771999999963,0.0010560000006061424,1.3264252
105148,429,273.0,2,2,36.0,65.00016000000022,-0.0005280000003134925,1.2151371
105149,430,273.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.1977906
105150,435,273.0,2,1,36.0,66.13055999999995,-0.10084800000024643,1.1819199
105151,436,273.0,3,3,48.0,66.72672000000031,-0.30782400000037263,1.1791432
105152,437,273.0,1,5,24.0,68.49503999999999,0.0,1.1762867
105153,440,273.0,1,2,24.0,69.85151999999984,0.10137600000055992,1.1376388
105154,448,273.0,1,2,24.0,71.43444,-0.022703999999203008,1.101049
105155,441,273.0,0,4,12.0,73.49759999999996,-0.0005280000003134925,1.0955714
105156,438,273.0,2,1,36.0,65.00016000000022,-0.001056000000626985,1.0923595
105157,439,273.0,2,2,36.0,63.69264000000019,-0.7260000000006528,1.0818657
105158,442,273.0,2,2,36.0,64.09331999999992,0.0005280000003134925,1.0492438
105159,443,273.0,3,1,48.0,65.00016000000022,-1.167184867275258e-12,1.0327762
105160,444,273.0,3,1,48.0,65.09818799999998,-0.00015840000020451346,0.93174237
105161,452,273.0,0,2,12.0,73.49760000000036,-5.83592433637629e-13,0.8975361
105162,445,273.0,1,4,24.0,73.4973479999999,0.00052800000029265,0.868853
105163,446,273.0,0,3,12.0,73.49774399999988,-0.000211199999883623,0.84170866
105164,449,273.0,3,2,48.0,70.1006399999998,5.83592433637629e-13,0.8225527
105165,447,273.0,2,5,36.0,65.00001599999989,-0.00036960000008813646,0.7980544
105166,450,273.0,3,5,48.0,70.34111999999992,-0.000264000000146325,0.755229
105167,455,273.0,2,2,36.0,67.90535999999983,5.83592433637629e-13,0.7194502
105168,454,273.0,3,2,48.0,64.99980000000001,0.0,0.6734713
105169,451,273.0,1,4,24.0,58.75214399999993,0.0003168000004194482,0.67083496
105170,453,273.0,1,2,24.0,66.99322800000012,-2.918572800000209,0.6325491
105171,456,273.0,0,2,12.0,68.49503999999999,0.00036960000010897905,0.5927863
105172,459,273.0,1,2,24.0,73.33365599999992,-0.8760576000002118,0.572019
105173,458,273.0,3,2,48.0,65.09844000000004,-0.00036960000008813646,0.5126975
105174,462,273.0,1,2,24.0,73.49738400000008,0.000422399999767246,0.509115
105175,461,273.0,0,2,12.0,68.49503999999999,-0.00015839999962092104,0.5090349
105176,457,273.0,2,2,36.0,59.99738399999997,-5.279999967910953e-05,0.50497806
105177,460,273.0,3,2,48.0,64.99987199999997,-0.0001055999999418115,0.47903708
105178,464,273.0,0,1,12.0,68.22215999999995,-0.0003167999998462771,0.457118
105179,463,273.0,2,3,36.0,63.406224000000066,-0.10713120000018156,0.43935436
105180,469,273.0,1,2,24.0,68.49511199999996,5.279999997090575e-05,0.42915908
105181,465,273.0,3,7,48.0,65.09703599999999,-0.10401599999977217,0.4285077
105182,467,273.0,1,2,24.0,83.50261200000016,-2.917962168188145e-13,0.35680196
105183,466,273.0,0,5,12.0,73.49759999999996,0.0,0.3201469
105184,468,273.0,3,2,48.0,70.10071200000006,0.00010559999981675597,0.1780155
105185,470,273.0,1,3,24.0,83.50264800000004,0.0001055999999418115,0.17540532
105186,474,273.0,2,2,36.0,64.99990800000005,-1.4589810840940725e-13,0.14986089
105187,333,274.0,0,4,12.0,63.09576000000021,0.0,5.002316
105188,325,274.0,1,1,24.0,68.85503999999756,0.0,4.9970794
105189,319,274.0,3,2,48.0,65.00052000000203,-4.689582056016661e-12,4.9454093
105190,334,274.0,1,4,24.0,69.43428000000083,2.5560479999975887,4.9430537
105191,322,274.0,3,2,48.0,65.07360000000233,-0.0707520000061379,4.8910794
105192,323,274.0,3,1,48.0,65.31048000000155,-0.0010560000029613548,4.8729486
105193,324,274.0,2,2,36.0,64.9994400000022,-0.0005280000061702594,4.8009653
105194,335,274.0,2,2,36.0,67.89816000000002,0.004224000002466255,4.706382
105195,331,274.0,3,4,48.0,65.00016000000102,-0.0010560000029613548,4.692632
105196,340,274.0,2,2,36.0,67.89852000000103,0.00158399999975245,4.6834073
105197,328,274.0,3,2,48.0,64.99764000000035,0.0005280000014806774,4.6687074
105198,338,274.0,3,3,48.0,65.00015999999782,-0.0021119999965435454,4.4813824
105199,329,274.0,0,2,12.0,58.74984000000154,-0.0021120000059227095,4.4138246
105200,332,274.0,0,2,12.0,59.513039999999506,-0.9789119999970808,4.405232
105201,342,274.0,2,2,36.0,67.89708000000019,0.00791999999876225,4.3895164
105202,343,274.0,2,1,36.0,67.89239999999985,0.0,4.365285
105203,337,274.0,1,4,24.0,63.50111999999868,-0.0021119999965435454,4.352343
105204,347,274.0,3,3,48.0,65.10095999999912,4.689582056016661e-12,4.3390784
105205,349,274.0,3,3,48.0,62.53272000000081,0.3178559999956576,4.3215404
105206,348,274.0,0,2,12.0,63.50147999999969,-0.00158399999975245,4.1760507
105207,351,274.0,0,4,12.0,64.11203999999806,-0.10243199999649732,4.1455336
105208,346,274.0,0,6,12.0,63.576359999998644,-1.3463999999959242,4.1288624
105209,341,274.0,1,2,24.0,63.50039999999986,0.0,4.121467
105210,344,274.0,3,5,48.0,65.00016000000102,-0.0010560000029613548,4.098605
105211,345,274.0,1,2,24.0,63.48708000000087,0.005280000000738028,4.0983534
105212,360,274.0,2,3,36.0,67.89816000000002,0.005808000002218705,4.085449
105213,352,274.0,1,1,24.0,63.469439999999366,0.006336000003699382,4.075124
105214,355,274.0,0,4,12.0,68.47560000000144,0.8627519999949129,4.062989
105215,358,274.0,1,4,24.0,63.94068000000033,-0.10401600000093936,4.0452294
105216,359,274.0,0,4,12.0,68.64263999999984,-0.031679999999738584,4.0389786
105217,361,274.0,0,4,12.0,69.2423999999999,0.09820799999872065,4.022375
105218,353,274.0,3,2,48.0,65.10167999999953,-0.002111999998877915,3.9788928
105219,363,274.0,1,2,24.0,73.50120000000047,-0.0031679999995049,3.9721246
105220,354,274.0,3,4,48.0,65.10096000000073,-2.3552123214661452e-12,3.9559116
105221,368,274.0,1,2,24.0,73.49508000000088,-2.334369734550516e-12,3.9440584
105222,372,274.0,1,1,24.0,75.17340000000078,0.0031679999995049,3.916892
105223,350,274.0,2,4,36.0,64.999439999999,0.0021120000012331275,3.9108276
105224,366,274.0,0,1,12.0,73.50048000000004,-0.00158399999975245,3.900737
105225,364,274.0,3,2,48.0,70.10136000000102,-0.0010560000029613548,3.8884928
105226,356,274.0,2,2,36.0,65.52504000000053,-0.1008480000014553,3.881844
105227,362,274.0,2,3,36.0,64.99944000000059,0.0,3.748328
105228,369,274.0,2,2,36.0,64.04832000000002,-1.6684799999987272,3.7401888
105229,379,274.0,1,2,24.0,73.49759999999996,0.0,3.5862532
105230,367,274.0,2,2,36.0,67.90067999999908,-0.00263999999800338,3.5558567
105231,370,274.0,0,2,12.0,68.50080000000017,-0.0005279999991463076,3.5496497
105232,373,274.0,0,4,12.0,68.50080000000017,-0.00052800000150152,3.5258965
105233,383,274.0,1,2,24.0,73.49759999999996,0.0,3.4962893
105234,387,274.0,0,3,12.0,73.57932000000051,-1.4050080000008127,3.483411
105235,377,274.0,0,1,12.0,68.50080000000017,-0.00052800000150152,3.3439798
105236,375,274.0,2,2,36.0,65.00016000000102,-0.0005280000014806774,3.3095784
105237,381,274.0,0,3,12.0,68.50152000000058,-0.014256000002461633,3.3088465
105238,376,274.0,2,4,36.0,65.01095999999933,0.0,3.2626278
105239,378,274.0,1,2,24.0,73.49759999999996,0.0005280000014806774,3.2314844
105240,357,274.0,3,2,48.0,55.25099999999945,0.0010560000006165637,3.2104862
105241,365,274.0,3,2,48.0,55.31039999999976,-0.22545599999915567,3.183679
105242,371,274.0,3,2,48.0,55.496879999999926,0.0005279999991358864,3.16006
105243,380,274.0,2,2,36.0,65.00016000000102,-0.0005280000014806774,3.1558805
105244,385,274.0,1,3,24.0,73.49759999999996,0.0,3.1452675
105245,374,274.0,3,2,48.0,54.83087999999956,-0.9931679999995424,3.141153
105246,394,274.0,2,2,36.0,66.0873600000011,-0.10137600000291513,3.1293404
105247,382,274.0,3,2,48.0,55.4821199999985,0.08764800000427897,3.117243
105248,393,274.0,3,2,48.0,70.1006400000006,0.0010559999982926152,3.0486016
105249,389,274.0,1,2,24.0,73.49759999999996,0.0,2.9859965
105250,391,274.0,1,2,24.0,73.49759999999996,0.0005280000014806774,2.9586067
105251,386,274.0,0,2,12.0,68.50080000000017,-0.00052800000150152,2.9216568
105252,392,274.0,2,2,36.0,72.90360000000007,-0.004224000000131885,2.912279
105253,398,274.0,2,0,36.0,74.7320400000005,-0.00052800000150152,2.9021318
105254,390,274.0,0,1,12.0,70.18632000000107,-0.0881760000034357,2.9006963
105255,384,274.0,3,1,48.0,65.00052000000042,-0.0010560000006061424,2.8274958
105256,388,274.0,3,4,48.0,64.95480000000012,0.006864000000469635,2.806879
105257,401,274.0,2,2,36.0,77.89967999999945,-0.0005279999991254651,2.7035878
105258,397,274.0,3,2,48.0,70.10100000000001,-0.0010559999982717727,2.689958
105259,395,274.0,0,2,12.0,68.50043999999914,0.00052800000150152,2.6172004
105260,396,274.0,1,2,24.0,68.50044000000075,-2.3552123214661452e-12,2.6133924
105261,402,274.0,0,2,12.0,70.18811999999971,0.00052800000150152,2.5973465
105262,404,274.0,3,4,48.0,64.99980000000001,0.0005279999991463076,2.4699965
105263,403,274.0,1,4,24.0,68.4953999999994,0.005280000000738028,2.438349
105264,400,274.0,1,4,24.0,70.00020000000032,0.0992639999993268,2.410933
105265,409,274.0,1,4,24.0,71.28431999999947,-0.08500799999922037,2.3884661
105266,399,274.0,2,4,36.0,64.99980000000001,0.0010560000006061424,2.289441
105267,406,274.0,0,3,12.0,73.49759999999996,0.0,2.287795
105268,408,274.0,1,2,24.0,73.49759999999996,0.0,2.2693844
105269,415,274.0,0,2,12.0,75.33792000000012,-0.09081599999908387,2.26387
105270,411,274.0,2,4,36.0,66.73427999999913,-0.08447999999776054,2.2524736
105271,414,274.0,0,2,12.0,78.49980000000052,0.0,2.1438458
105272,405,274.0,2,1,36.0,64.999439999999,0.0021120000012331275,2.1413858
105273,407,274.0,3,2,48.0,65.09771999999963,0.0010560000006061424,2.098426
105274,420,274.0,0,5,12.0,78.49980000000052,0.0,2.032326
105275,416,274.0,3,2,48.0,70.1002799999996,0.0005279999991254651,2.0278957
105276,410,274.0,1,3,24.0,68.49431999999958,0.0021120000012331275,2.0063496
105277,412,274.0,1,4,24.0,68.60232000000028,-0.7481760000018767,1.9977103
105278,413,274.0,3,4,48.0,65.09844000000004,-0.00052800000029265,1.9077871
105279,418,274.0,1,4,24.0,73.49759999999996,0.0,1.8876226
105280,422,274.0,1,1,24.0,73.09763999999986,-0.022175999998889515,1.8510981
105281,417,274.0,2,2,36.0,67.90500000000002,0.0005279999991463076,1.7941799
105282,425,274.0,1,2,24.0,78.50015999999994,0.0,1.7635959
105283,419,274.0,3,1,48.0,65.09844000000004,0.0,1.7080005
105284,424,274.0,0,1,12.0,68.49503999999999,0.0,1.6658764
105285,421,274.0,2,1,36.0,65.00016000000022,-0.0005280000003134925,1.6249976
105286,423,274.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.5954765
105287,428,274.0,0,3,12.0,78.50015999999994,0.0,1.5428979
105288,434,274.0,0,2,12.0,80.28071999999958,-0.0005279999991463076,1.5168322
105289,431,274.0,1,2,24.0,73.49759999999996,0.0,1.4221565
105290,433,274.0,1,6,24.0,73.10772000000014,0.5813279999994184,1.3861022
105291,432,274.0,0,2,12.0,78.49979999999972,0.0005280000014806774,1.3860667
105292,426,274.0,2,2,36.0,64.99980000000001,0.0005280000003134925,1.364998
105293,427,274.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.3445079
105294,429,274.0,2,2,36.0,64.99980000000001,0.0,1.2331927
105295,430,274.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.2158735
105296,435,274.0,2,1,36.0,66.06179999999978,-0.10031999999995378,1.2002895
105297,436,274.0,3,3,48.0,66.51684000000006,-0.6610560000002351,1.1976784
105298,437,274.0,1,5,24.0,68.49503999999999,0.0,1.1953131
105299,440,274.0,1,2,24.0,69.92064000000022,0.09767999999959519,1.157042
105300,448,274.0,1,2,26.0000007,71.41896000000054,2.4995519999986016,1.1208919
105301,441,274.0,0,4,12.0,73.49723999999975,0.0005280000003134925,1.1159874
105302,438,274.0,2,1,36.0,64.9994399999998,0.001056000000626985,1.1104151
105303,439,274.0,2,2,36.0,63.197639999999744,0.977327999999673,1.0995581
105304,442,274.0,2,2,36.0,64.09368000000013,0.16737600000041652,1.0670475
105305,443,274.0,3,1,48.0,65.00015999999943,-0.0005279999991463076,1.0508318
105306,444,274.0,3,1,48.0,65.09807999999984,0.00052800000029265,0.9498252
105307,452,274.0,0,2,12.0,73.49759999999996,0.0,0.9179521
105308,445,274.0,1,4,24.0,73.4977080000001,5.279999967910953e-05,0.88926893
105309,446,274.0,0,3,12.0,73.49759999999996,-0.000211199999883623,0.8621247
105310,449,274.0,3,2,48.0,70.1006400000002,0.00021119999930003058,0.8420251
105311,447,274.0,2,5,36.0,64.99976399999983,0.00031680000040902693,0.81610996
105312,450,274.0,3,5,48.0,70.34093999999982,5.83592433637629e-13,0.7747682
105313,455,274.0,2,2,36.0,67.90536000000023,-0.0003696000006925715,0.7383128
105314,454,274.0,3,2,48.0,64.99980000000001,0.0,0.6915268
105315,451,274.0,1,4,24.0,58.752360000000216,-0.00015840000021493476,0.687155
105316,453,274.0,1,2,24.0,65.00329199999997,-2.3677631999999806,0.65115833
105317,456,274.0,0,2,12.0,68.49529200000006,-0.00036960000010897905,0.6118127
105318,459,274.0,1,2,24.0,72.73634399999978,-1.3632431999996697,0.59238946
105319,458,274.0,3,2,48.0,65.09818799999998,-0.0003168000004298695,0.5307804
105320,462,274.0,1,2,24.0,73.49767199999992,0.0001055999999418115,0.52953094
105321,461,274.0,0,2,12.0,68.49493200000025,0.00031679999926268463,0.5280613
105322,457,274.0,2,2,36.0,59.99734800000019,5.279999967910953e-05,0.521644
105323,460,274.0,3,2,48.0,64.99980000000001,0.0003167999998254345,0.4970926
105324,464,274.0,0,1,12.0,68.22194400000005,0.00010559999967085787,0.4760686
105325,463,274.0,2,3,36.0,63.33317999999994,0.8745792000001198,0.4569672
105326,469,274.0,1,2,24.0,68.49514799999994,0.0,0.4481855
105327,465,274.0,3,7,48.0,65.02611600000014,0.1361711999995407,0.44659021
105328,467,274.0,1,2,24.0,83.50261199999996,0.00015839999991271725,0.37999713
105329,466,274.0,0,5,12.0,73.49759999999996,0.00010560000023360772,0.3405629
105330,470,274.0,1,3,24.0,83.50272,-0.00015840000005861536,0.1986005
105331,468,274.0,3,2,48.0,70.10078399999993,-0.00010559999981675597,0.19748792
105332,474,274.0,2,2,36.0,64.99990799999995,5.280000011680386e-05,0.16791642
105333,319,275.0,3,2,48.0,65.00051999999883,-0.0021119999965435454,4.963465
105334,334,275.0,1,4,24.0,71.17703999999918,2.6394720000017458,4.962341
105335,322,275.0,3,2,48.0,65.02535999999814,0.19377600000410666,4.9091554
105336,323,275.0,3,1,48.0,65.30975999999953,0.0021120000012331275,4.8910904
105337,324,275.0,2,2,36.0,64.99907999999799,0.0015840000044420322,4.8190207
105338,335,275.0,2,2,36.0,67.9010400000017,-0.0036960000009855776,4.7252426
105339,331,275.0,3,4,48.0,64.999439999999,0.0005280000014806774,4.7106876
105340,340,275.0,2,2,36.0,67.89960000000086,-4.689582056016661e-12,4.702268
105341,328,275.0,3,2,48.0,64.99800000000135,-4.689582056016661e-12,4.6867623
105342,338,275.0,3,3,48.0,64.99872000000018,0.0031679999995049,4.499438
105343,329,275.0,0,2,12.0,58.7483999999975,0.0021120000059227095,4.430144
105344,332,275.0,0,2,12.0,58.8456000000015,-4.111536000003042,4.4217634
105345,342,275.0,2,2,36.0,67.90247999999934,-0.006863999995800896,4.4083767
105346,343,275.0,2,1,36.0,67.89239999999985,0.0031679999995049,4.384144
105347,337,275.0,1,4,24.0,63.499680000001035,-0.0010560000029613548,4.3699822
105348,347,275.0,3,3,48.0,65.10096000000232,-0.0010560000076509368,4.357162
105349,349,275.0,3,3,48.0,62.74943999999785,0.3146880000055319,4.3389106
105350,348,275.0,0,2,12.0,63.50039999999986,0.0,4.19369
105351,351,275.0,0,4,12.0,64.04220000000045,-0.0997919999984731,4.1633425
105352,346,275.0,0,6,12.0,62.65836000000142,0.39494399999611574,4.1465225
105353,341,275.0,1,2,24.0,63.50039999999986,0.0031679999995049,4.139106
105354,344,275.0,3,5,48.0,64.999439999999,0.0031679999995049,4.1166606
105355,345,275.0,1,2,24.0,63.490680000001376,0.0036959999962959955,4.1159887
105356,360,275.0,2,3,36.0,67.90212000000153,-0.006864000000490478,4.1043096
105357,352,275.0,1,1,24.0,63.47376000000189,0.0021119999965435454,4.0927544
105358,355,275.0,0,4,12.0,69.06383999999797,-1.338479999997162,4.08201
105359,358,275.0,1,4,24.0,63.86975999999969,-0.09768000000192956,4.0629907
105360,359,275.0,0,4,12.0,68.62104000000002,-1.8395520000001397,4.058046
105361,361,275.0,0,4,12.0,69.30935999999903,-0.7692960000001392,4.041609
105362,353,275.0,3,2,48.0,65.1002400000003,0.0005280000014806774,3.9969766
105363,363,275.0,1,2,24.0,73.4990400000008,0.0031679999995049,3.9925416
105364,354,275.0,3,4,48.0,65.10095999999912,0.0,3.9739952
105365,368,275.0,1,2,24.0,73.49507999999929,0.0,3.9644737
105366,372,275.0,1,1,24.0,75.17556000000044,-0.003696000000964735,3.9377735
105367,350,275.0,2,4,36.0,65.00087999999984,-0.002111999998898758,3.928883
105368,366,275.0,0,1,12.0,73.49940000000021,0.002640000000379435,3.9211538
105369,364,275.0,3,2,48.0,70.100639999999,-0.0005279999967910953,3.9079654
105370,356,275.0,2,2,36.0,65.45627999999954,-0.09715200000044888,3.9000454
105371,362,275.0,2,3,36.0,64.99944000000059,0.0015839999974180804,3.7663834
105372,369,275.0,2,2,36.0,62.910720000000886,1.7983679999971864,3.75798
105373,379,275.0,1,2,24.0,73.49759999999996,2.3552123214661452e-12,3.6066692
105374,367,275.0,2,2,36.0,67.89888000000045,0.003695999998630365,3.574718
105375,370,275.0,0,2,12.0,68.50044000000075,0.0005279999991463076,3.5686777
105376,373,275.0,0,4,12.0,68.50043999999914,0.00052800000150152,3.5449245
105377,383,275.0,1,2,24.0,73.49759999999996,0.0,3.5167053
105378,387,275.0,0,3,12.0,72.62135999999995,-1.190639999999966,3.5038497
105379,377,275.0,0,1,12.0,68.50043999999914,0.00052800000150152,3.3630078
105380,381,275.0,0,3,12.0,68.4917999999989,0.02587200000220946,3.3278747
105381,375,275.0,2,2,36.0,64.99980000000001,0.0010559999982717727,3.327634
105382,376,275.0,2,4,36.0,65.01095999999933,-0.048575999997869226,3.2806864
105383,378,275.0,1,2,24.0,73.49796000000097,-0.0005280000014806774,3.2519004
105384,357,275.0,3,2,48.0,55.25171999999987,-0.0005279999991358864,3.2258337
105385,365,275.0,3,2,48.0,55.156680000000335,-0.5744640000024503,3.199043
105386,371,275.0,3,2,48.0,55.49723999999934,2.3447910280083306e-12,3.1754758
105387,380,275.0,2,2,36.0,64.99980000000001,-0.0005280000014806774,3.1739361
105388,385,275.0,1,3,24.0,73.49759999999996,0.0005279999991463076,3.1656835
105389,374,275.0,3,2,48.0,54.15371999999987,-1.3437600000002448,3.1563838
105390,394,275.0,2,2,36.0,66.01823999999911,-0.10084799999907924,3.147698
105391,382,275.0,3,2,48.0,55.54188000000142,-1.1156640000030649,3.1326547
105392,393,275.0,3,2,48.0,70.10135999999943,-0.013727999998646585,3.068074
105393,389,275.0,1,2,24.0,73.49759999999996,0.0,3.0064125
105394,391,275.0,1,2,24.0,73.49796000000097,-0.0005280000014806774,2.9790227
105395,386,275.0,0,2,12.0,68.50043999999914,0.00052800000150152,2.9406848
105396,392,275.0,2,2,36.0,72.90071999999998,0.004752000001612563,2.93253
105397,398,275.0,2,0,36.0,74.73167999999947,-2.9098079999977853,2.9228907
105398,390,275.0,0,1,12.0,70.12619999999873,-0.892319999998108,2.9201925
105399,384,275.0,3,1,48.0,64.99980000000001,-0.0005279999991463076,2.8455515
105400,388,275.0,3,4,48.0,64.95948000000044,0.0073919999996367855,2.824922
105401,401,275.0,2,2,36.0,77.89932000000005,0.0,2.7252266
105402,397,275.0,3,2,48.0,70.10028000000119,0.0015839999974180804,2.7094305
105403,395,275.0,0,2,12.0,68.50080000000017,-0.00052800000150152,2.6362283
105404,396,275.0,1,2,24.0,68.50043999999914,0.00052800000150152,2.6324203
105405,402,275.0,0,2,12.0,70.18848000000074,-0.001056000000626985,2.6168432
105406,404,275.0,3,4,48.0,65.00015999999943,-0.0010559999982926152,2.488052
105407,403,275.0,1,4,24.0,68.49899999999991,0.002640000000379435,2.4573755
105408,400,275.0,1,4,24.0,70.06787999999986,0.09979200000082832,2.4303775
105409,409,275.0,1,4,24.0,71.22636,0.10137600000058077,2.4082673
105410,406,275.0,0,3,12.0,73.49759999999996,0.0005279999991463076,2.308211
105411,399,275.0,2,4,36.0,65.00052000000042,-0.0010560000006061424,2.3074965
105412,408,275.0,1,2,24.0,73.49759999999996,0.0,2.2898004
105413,415,275.0,0,2,12.0,75.27600000000075,-0.8912640000021914,2.2847972
105414,411,275.0,2,4,36.0,66.67668000000066,1.006895999998189,2.2710109
105415,414,275.0,0,2,12.0,78.49980000000052,0.00158399999975245,2.1656513
105416,405,275.0,2,1,36.0,65.00087999999984,-0.002639999998024223,2.1594412
105417,407,275.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,2.1165087
105418,420,275.0,0,5,12.0,78.49980000000052,0.0015839999973972377,2.0541315
105419,416,275.0,3,2,48.0,70.100639999999,0.0010560000029613548,2.047368
105420,410,275.0,1,3,24.0,68.49576000000042,-0.0021120000012331275,2.0253758
105421,412,275.0,1,4,24.0,68.092199999999,0.38808000000267007,2.0167665
105422,413,275.0,3,4,48.0,65.09807999999984,0.00052800000029265,1.92587
105423,418,275.0,1,4,24.0,73.49759999999996,0.0005280000003134925,1.9080386
105424,422,275.0,1,1,24.0,73.08252000000061,0.20380799999824528,1.871403
105425,417,275.0,2,2,36.0,67.90535999999943,1.167184867275258e-12,1.8130424
105426,425,275.0,1,2,24.0,78.50015999999994,-0.0005280000003134925,1.7854015
105427,419,275.0,3,1,48.0,65.09844000000004,-0.00052800000029265,1.7260834
105428,424,275.0,0,1,12.0,68.49503999999999,0.0,1.6849028
105429,421,275.0,2,1,36.0,64.99980000000001,0.0005280000003134925,1.6430532
105430,423,275.0,3,2,48.0,65.09807999999984,1.167184867275258e-12,1.6135594
105431,428,275.0,0,3,12.0,78.50015999999994,0.00052800000029265,1.5647035
105432,434,275.0,0,2,12.0,80.28036000000016,0.0005280000003134925,1.5391324
105433,431,275.0,1,2,24.0,73.49759999999996,0.0,1.4425725
105434,432,275.0,0,2,12.0,78.50016000000073,0.0005279999979582802,1.4078722
105435,433,275.0,1,6,24.0,73.50407999999975,0.34267200000078335,1.4064099
105436,426,275.0,2,2,36.0,65.00016000000022,0.0,1.3830535
105437,427,275.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.3625908
105438,429,275.0,2,2,36.0,64.99980000000001,0.0,1.2512482
105439,430,275.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.2339563
105440,435,275.0,2,1,36.0,65.99339999999981,-0.09873599999903414,1.21864
105441,436,275.0,3,3,48.0,66.0661199999999,0.10031999999995378,1.2161553
105442,437,275.0,1,5,24.0,68.49503999999999,0.0,1.2143395
105443,440,275.0,1,2,24.0,69.98723999999994,0.10084800000026727,1.1764644
105444,448,275.0,2,2,31.000001400000002,73.12319999999958,3.722400000000954,1.1407305
105445,441,275.0,0,4,12.0,73.49759999999996,0.0005280000003134925,1.1364033
105446,438,275.0,2,1,36.0,65.00016000000022,0.0,1.1284705
105447,439,275.0,2,2,36.0,63.86399999999952,-0.7386719999986724,1.117113
105448,442,275.0,2,2,36.0,64.20780000000042,1.1378399999984217,1.0848513
105449,443,275.0,3,1,48.0,64.99980000000001,0.0,1.0688874
105450,444,275.0,3,1,48.0,65.09844000000004,-0.00052800000029265,0.967908
105451,452,275.0,0,2,12.0,73.49759999999996,0.0,0.9383681
105452,445,275.0,1,4,24.0,73.49774399999988,-0.000211199999883623,0.90968496
105453,446,275.0,0,3,12.0,73.49745600000004,0.0004224000003508384,0.8825407
105454,449,275.0,3,2,48.0,70.10078399999972,-0.00010559999935821907,0.8614975
105455,447,275.0,2,5,36.0,64.99998000000011,-0.000264000000146325,0.83416545
105456,450,275.0,3,5,48.0,70.34094000000022,0.00026399999956273256,0.79430735
105457,455,275.0,2,2,36.0,67.90510799999976,0.000422400000371681,0.7571754
105458,454,275.0,3,2,48.0,64.99980000000001,0.0005279999997299001,0.7095823
105459,451,275.0,1,4,24.0,58.75225200000007,-0.00021120000046721544,0.7034751
105460,453,275.0,1,2,24.0,63.38890799999999,-1.8570288000000243,0.6692148
105461,456,275.0,0,2,12.0,68.49503999999999,0.0,0.63083917
105462,459,275.0,1,2,24.0,71.80686,-1.5494160000001502,0.612594
105463,462,275.0,1,2,24.0,73.49774399999988,-0.8814431999997244,0.54994696
105464,458,275.0,3,2,48.0,65.09797199999969,0.000686400000518006,0.54886323
105465,461,275.0,0,2,12.0,68.49514799999974,-0.0001583999996417636,0.54708767
