,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
90269,291,193.0,1,2,24.0,73.50012000000063,-0.0021120000012331275,4.455976
90270,290,193.0,3,4,48.0,68.23727999999818,0.4023360000027765,4.4558606
90271,297,193.0,1,3,24.0,73.4990400000008,0.0010559999982717727,4.431074
90272,294,193.0,0,2,12.0,73.50048000000164,-0.0010560000029613548,4.4252796
90273,303,193.0,1,1,24.0,70.85988000000185,1.9609919999936665,4.419612
90274,307,193.0,1,3,24.0,72.17064000000057,0.12988799999845924,4.3869386
90275,287,193.0,2,4,36.0,67.89959999999766,4.689582056016661e-12,4.38203
90276,300,193.0,0,2,12.0,73.50120000000047,0.0,4.333466
90277,302,193.0,0,2,12.0,73.25172000000109,-0.17793600000189258,4.2981973
90278,310,193.0,1,2,24.0,78.50015999999994,0.0005279999991254651,3.971688
90279,311,193.0,1,1,24.0,80.50571999999985,-0.1964159999997965,3.9459527
90280,293,193.0,2,2,36.0,64.99980000000001,0.0010559999982717727,3.909022
90281,288,193.0,3,2,48.0,60.000839999998945,2.3447910280083306e-12,3.8165045
90282,292,193.0,3,2,48.0,59.85899999999926,0.023232000001840447,3.7931979
90283,299,193.0,3,2,48.0,59.82984000000062,0.027983999998753006,3.7717376
90284,301,193.0,3,5,48.0,65.09844000000004,0.3701280000015572,3.7096066
90285,305,193.0,0,4,12.0,68.50008000000133,0.001055999995937403,3.6656492
90286,309,193.0,0,4,12.0,68.502240000001,-0.00475200000159172,3.6398053
90287,314,193.0,0,3,12.0,73.49796000000097,-0.0005280000014806774,3.5433795
90288,304,193.0,3,4,48.0,65.00052000000042,-0.0010560000006061424,3.533467
90289,298,193.0,2,4,36.0,59.99759999999945,-0.0005279999991358864,3.4981813
90290,308,193.0,3,2,48.0,65.09736000000021,0.00158399999975245,3.4738424
90291,320,193.0,0,4,12.0,73.49759999999996,0.0,3.418913
90292,306,193.0,1,2,24.0,63.497879999999185,0.0005280000014806774,3.4129927
90293,316,193.0,2,2,36.0,67.89960000000086,0.0005279999967910953,3.3691323
90294,312,193.0,1,2,24.0,68.50044000000075,0.0005279999991463076,3.3479536
90295,325,193.0,1,2,24.0,66.29327999999984,1.0116479999997599,3.3360915
90296,319,193.0,1,4,24.0,71.88048000000063,-0.9535680000010416,3.2827878
90297,324,193.0,1,2,24.0,70.56396000000014,-2.2223519999997166,3.2708557
90298,315,193.0,2,4,36.0,67.89780000000061,0.005279999998382815,3.197497
90299,321,193.0,0,2,12.0,73.49759999999996,0.0005280000014806774,3.1920989
90300,317,193.0,2,2,36.0,68.16059999999896,-0.09662399999894736,3.1664085
90301,323,193.0,2,2,36.0,69.00047999999934,0.10243200000118691,3.1423
90302,313,193.0,3,3,48.0,59.99724000000004,0.0005279999991358864,2.9665377
90303,318,193.0,3,2,48.0,60.580440000000024,0.10031999999995378,2.9548895
90304,326,193.0,0,1,12.0,68.50152000000058,-0.002640000002713805,2.8855035
90305,331,193.0,0,2,12.0,69.96671999999916,0.2016960000028689,2.8754184
90306,327,193.0,2,4,36.0,67.90176000000052,-0.004224000002466255,2.8617694
90307,338,193.0,0,4,12.0,69.87960000000103,-0.5470080000028228,2.8430994
90308,329,193.0,2,4,36.0,69.04043999999949,-0.09926399999934764,2.8246095
90309,328,193.0,1,1,24.0,68.49935999999931,0.0031680000018601126,2.813114
90310,322,193.0,3,4,48.0,65.09807999999904,0.0005280000014598348,2.8036566
90311,332,193.0,2,2,36.0,70.98083999999893,-0.8891519999986031,2.7931476
90312,339,193.0,1,4,24.0,68.51052000000024,-0.0005279999991254651,2.7789083
90313,333,193.0,3,4,48.0,68.54111999999972,0.04382400000096709,2.755485
90314,330,193.0,2,2,36.0,67.90068000000069,-0.0021120000012331275,2.7521548
90315,336,193.0,1,2,24.0,68.50044000000075,-2.3552123214661452e-12,2.5753472
90316,337,193.0,0,0,12.0,68.50151999999898,-0.00263999999800338,2.5733483
90317,341,193.0,1,0,24.0,69.68519999999944,0.10032000000230899,2.5657785
90318,342,193.0,0,2,12.0,68.33160000000049,0.02534399999837357,2.5517192
90319,348,193.0,1,2,24.0,70.3058400000005,0.38755199999883416,2.5332298
90320,347,193.0,0,4,12.0,68.21928000000045,0.04329599999948641,2.5271022
90321,335,193.0,2,2,36.0,67.89960000000086,-2.3552123214661452e-12,2.524215
90322,349,193.0,0,2,12.0,68.92559999999878,-0.10084799999674487,2.4947848
90323,344,193.0,2,3,36.0,67.89996000000028,0.0,2.4941828
90324,334,193.0,3,2,48.0,64.99980000000001,0.0005279999991463076,2.4808297
90325,353,193.0,1,2,24.0,73.49795999999938,-0.0005279999991463076,2.4511232
90326,352,193.0,0,2,12.0,72.95832000000004,-0.07603199999983114,2.444362
90327,355,193.0,1,2,24.0,73.56347999999926,-0.17423999999857262,2.4174519
90328,340,193.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,2.4124863
90329,343,193.0,2,2,36.0,64.99944000000059,0.00158399999975245,2.3724966
90330,346,193.0,2,3,36.0,61.92755999999999,0.11721600000043964,2.3621662
90331,356,193.0,1,2,24.0,73.49759999999996,0.0,2.3523915
90332,357,193.0,0,2,12.0,73.49759999999996,0.0005279999991463076,2.3408768
90333,345,193.0,3,2,48.0,65.09807999999904,0.0005280000014598348,2.3312297
90334,361,193.0,1,4,24.0,75.01679999999968,0.10031999999995378,2.328126
90335,354,193.0,1,4,25.4999971,71.71488000000146,0.5216639999974044,2.3124833
90336,363,193.0,2,1,36.0,77.75027999999935,0.2185920000010204,2.2655199
90337,350,193.0,3,2,48.0,65.09807999999904,0.0010560000029613548,2.2372472
90338,359,193.0,3,4,48.0,68.42844000000028,-0.8379360000003544,2.1948051
90339,351,193.0,2,3,36.0,64.9781999999986,-0.0005279999967910953,2.1844678
90340,362,193.0,2,2,36.0,66.59388000000028,0.002111999998898758,2.161419
90341,364,193.0,2,3,36.0,72.91944000000132,-0.0015840000020868198,2.0924525
90342,358,193.0,1,6,24.0,68.494679999999,0.0010560000029613548,2.086529
90343,360,193.0,0,1,12.0,68.49503999999999,-0.0005280000014598348,2.0768116
90344,373,193.0,2,1,36.0,73.04651999999959,0.04488000000157323,2.0524437
90345,372,193.0,0,0,12.0,88.50527999999986,-0.0005279999991254651,2.0078025
90346,365,193.0,1,4,24.0,68.49503999999999,0.0,1.8977463
90347,366,193.0,2,3,36.0,67.90535999999943,1.167184867275258e-12,1.8620851
90348,367,193.0,1,2,24.0,72.32219999999954,1.6214880000006002,1.8417083
90349,368,193.0,3,5,48.0,64.99980000000001,0.0005279999991463076,1.7947196
90350,370,193.0,1,4,24.0,83.50235999999968,0.0005280000003134925,1.6924063
90351,371,193.0,3,4,48.0,65.09844000000004,0.0,1.5362136
90352,374,193.0,3,2,48.0,68.50043999999995,-0.43507199999961965,1.4922414
90353,375,193.0,0,2,12.0,73.49759999999996,0.0,1.3649079
90354,379,193.0,0,2,12.0,75.14676000000043,0.0997919999996403,1.3397925
90355,369,193.0,2,2,36.0,67.90535999999943,1.167184867275258e-12,1.2962077
90356,382,193.0,0,1,12.0,79.16183999999937,-0.30359999999905274,1.2894087
90357,376,193.0,2,5,36.0,69.70752000000049,-0.03326400000065822,1.2668658
90358,377,193.0,1,2,24.0,68.49503999999999,0.0,1.1998001
90359,380,193.0,1,3,24.0,68.22144000000011,0.0010559999994598003,1.1523843
90360,378,193.0,3,2,48.0,65.09844000000004,-0.0010560000006061424,1.1400357
90361,386,193.0,0,2,12.0,78.49980000000052,0.0005279999991463076,1.1221377
90362,381,193.0,3,2,48.0,64.9994399999998,0.001056000000626985,1.0851374
90363,384,193.0,1,2,24.0,68.49503999999999,0.0,1.060801
90364,385,193.0,2,2,36.0,65.00015999999943,-0.0005279999991463076,1.0074985
90365,388,193.0,1,1,24.0,68.77260000000018,-0.10137599999997633,0.9942295
90366,383,193.0,3,2,48.0,65.09829599999972,-0.00010559999935821907,0.9411245
90367,389,193.0,3,4,48.0,68.97564000000003,-0.22228800000023435,0.8872152
90368,387,193.0,2,2,36.0,64.99980000000001,0.0005279999997299001,0.8666654
90369,392,193.0,2,2,36.0,65.62350000000006,-0.0990000000003685,0.83357835
90370,391,193.0,0,4,12.0,68.49503999999999,0.0003167999998462771,0.820948
90371,390,193.0,1,4,24.0,68.49503999999999,0.00026400000016716757,0.81729805
90372,393,193.0,0,2,12.0,69.98723999999994,0.1006368000003628,0.796781
90373,394,193.0,3,2,48.0,64.99980000000001,0.000264000000146325,0.76030195
90374,395,193.0,2,0,36.0,77.8995720000001,-0.000211199999883623,0.6885197
90375,398,193.0,1,4,24.0,83.50250400000002,0.00036960000008813646,0.6670819
90376,397,193.0,3,2,48.0,75.10309199999963,0.00031680000099261935,0.6643634
90377,400,193.0,2,3,36.0,77.89932000000005,0.0003167999998254345,0.58012044
90378,396,193.0,0,3,12.0,68.49503999999999,-5.2799999658266945e-05,0.57556546
90379,399,193.0,3,2,48.0,70.1008559999999,-0.0003167999995544809,0.47983804
90380,401,193.0,0,3,12.0,68.49511199999996,-0.00010559999996265409,0.44998348
90381,403,193.0,2,2,36.0,72.89690399999999,-5.279999997090575e-05,0.4215916
90382,402,193.0,1,3,24.0,68.49518399999992,-5.279999997090575e-05,0.4024344
90383,404,193.0,3,2,48.0,65.09822400000016,-2.917962168188145e-13,0.37513176
90384,406,193.0,0,2,12.0,68.49514800000014,-2.917962168188145e-13,0.32261112
90385,405,193.0,1,4,24.0,83.5027199999999,-0.0002111999995918268,0.2634572
90386,407,193.0,3,2,48.0,65.09822400000006,-5.280000011680386e-05,0.17622057
90387,409,193.0,2,4,36.0,64.99990800000005,-1.4589810840940725e-13,0.16611087
90388,408,193.0,0,2,12.0,73.49763600000004,0.0,0.14411443
90389,410,193.0,1,1,24.0,63.50353200000001,-5.28000000438548e-05,0.08546719
90390,412,193.0,3,2,48.0,59.99738399999997,2.1120000059227096e-05,0.07832993
90391,265,194.0,3,4,48.0,62.02548000000121,0.0,4.984494
90392,273,194.0,0,1,12.0,68.50007999999974,-0.00158399999975245,4.9367127
90393,270,194.0,1,2,24.0,68.49936000000092,0.0021119999965435454,4.9363794
90394,253,194.0,2,1,36.0,59.99904000000029,0.002640000002713805,4.9198403
90395,275,194.0,1,3,24.0,68.4846000000011,0.005280000000738028,4.874546
90396,283,194.0,0,3,12.0,68.36399999999863,4.689582056016661e-12,4.869511
90397,282,194.0,0,4,12.0,69.22295999999974,0.19799999999719375,4.855203
90398,278,194.0,1,2,24.0,68.4845999999979,0.0015840000044420322,4.848587
90399,267,194.0,2,2,36.0,64.9994400000022,-0.0005280000061702594,4.8009653
90400,279,194.0,0,2,12.0,68.50080000000176,-0.002640000002713805,4.757923
90401,285,194.0,0,4,12.0,69.08760000000065,-0.10031999999995378,4.726735
90402,271,194.0,3,2,48.0,64.99908000000119,0.00158399999975245,4.7142987
90403,272,194.0,2,3,36.0,64.9994400000022,0.003167999994815318,4.6456876
90404,274,194.0,3,2,48.0,65.09879999999946,0.0,4.642158
90405,281,194.0,2,2,36.0,65.7745199999983,0.20011200000311646,4.636504
90406,280,194.0,1,0,24.0,68.47667999999807,0.007392000001971155,4.634896
90407,289,194.0,0,5,12.0,73.50299999999912,-0.005279999996048446,4.6269855
90408,284,194.0,3,0,48.0,65.10096000000232,-0.0031680000041944822,4.6175494
90409,277,194.0,2,4,36.0,67.14971999999868,0.20011200000311646,4.615586
90410,286,194.0,1,2,24.0,69.0408000000005,-0.11510399999920651,4.578313
90411,295,194.0,2,1,36.0,67.90068000000069,-0.0031679999995049,4.564753
90412,276,194.0,3,3,48.0,64.9994400000022,0.003167999994815318,4.5409656
90413,296,194.0,3,4,48.0,64.92384000000122,0.010559999996786473,4.5167046
90414,291,194.0,1,2,24.0,73.4986799999998,0.0036960000009855776,4.4763927
90415,290,194.0,3,4,48.0,68.51160000000007,1.3284480000018561,4.4748154
90416,297,194.0,1,3,24.0,73.49975999999963,0.0021120000012331275,4.4514904
90417,294,194.0,0,2,12.0,73.49975999999963,0.0021120000012331275,4.4456964
90418,303,194.0,1,1,24.0,72.19691999999753,-1.66319999999331,4.4392953
90419,307,194.0,1,3,24.0,72.25919999999952,0.015840000002214083,4.406986
90420,287,194.0,2,4,36.0,67.89960000000086,0.0,4.400891
90421,300,194.0,0,2,12.0,73.50120000000047,-0.0036960000009855776,4.353883
90422,302,194.0,0,2,12.0,73.1303999999998,-0.07392000000095322,4.318545
90423,310,194.0,1,2,24.0,78.50051999999934,-0.0021119999965435454,3.9934936
90424,311,194.0,1,1,24.0,80.3718,-0.7888319999986493,3.9683154
90425,293,194.0,2,2,36.0,65.00051999999883,-0.0015839999974180804,3.9270775
90426,288,194.0,3,2,48.0,60.000840000000544,-0.002640000000369014,3.8331714
90427,292,194.0,3,2,48.0,59.87484000000052,0.02112000000060732,3.8098254
90428,299,194.0,3,2,48.0,59.84891999999977,0.026400000001345347,3.788357
90429,301,194.0,3,5,42.999998,65.3508000000011,1.1272799999981336,3.7276895
90430,305,194.0,0,4,12.0,68.50079999999856,-0.001055999995937403,3.684677
90431,309,194.0,0,4,12.0,68.49899999999991,0.003695999998630365,3.6588337
90432,314,194.0,0,3,12.0,73.49759999999996,0.0,3.5637956
90433,304,194.0,3,4,48.0,64.99980000000001,-0.0005279999991463076,3.5515227
90434,298,194.0,2,4,36.0,59.99724000000004,0.0,3.5148473
90435,308,194.0,3,2,48.0,65.09844000000004,-0.0005280000014598348,3.491925
90436,320,194.0,0,4,12.0,73.49759999999996,0.0,3.439329
90437,306,194.0,1,2,24.0,63.498240000000195,-0.0010560000006165637,3.430631
90438,316,194.0,2,2,36.0,67.89995999999867,-0.0005279999967910953,3.3879933
90439,312,194.0,1,2,24.0,68.50080000000017,-0.00052800000150152,3.3669815
90440,325,194.0,1,2,24.0,66.98303999999968,-0.8020320000004839,3.3545063
90441,319,194.0,1,4,24.0,71.23031999999992,-0.9071039999997159,3.3027546
90442,324,194.0,1,2,24.0,69.04872000000033,2.668511999998771,3.2904568
90443,315,194.0,2,4,36.0,67.90139999999951,-0.003695999998630365,3.2163575
90444,321,194.0,0,2,12.0,73.49796000000097,-0.0005280000014806774,3.2125149
90445,317,194.0,2,2,36.0,68.09471999999968,-0.10243199999885254,3.185342
90446,323,194.0,2,2,36.0,69.07032000000015,0.0992639999993268,3.1614668
90447,313,194.0,3,3,48.0,59.99759999999945,-0.0005279999991358864,2.9832036
90448,318,194.0,3,2,48.0,60.64883999999999,0.09926399999933722,2.9717174
90449,326,194.0,0,1,12.0,68.49971999999873,0.002640000002713805,2.9045317
90450,331,194.0,0,2,12.0,70.10424000000111,0.1742399999985518,2.8948536
90451,327,194.0,2,4,36.0,67.89887999999884,0.002112000003567497,2.880631
90452,338,194.0,0,4,12.0,69.50663999999911,-0.2692799999977884,2.8625104
90453,329,194.0,2,4,36.0,68.97275999999994,-0.0992639999993268,2.8437874
90454,328,194.0,1,1,24.0,68.50152000000058,-0.0026400000003585925,2.8321416
90455,322,194.0,3,4,48.0,65.09844000000004,-0.0005279999991254651,2.8217394
90456,332,194.0,2,2,36.0,70.37459999999989,-0.11774399999958594,2.8128645
90457,339,194.0,1,4,24.0,68.51016000000084,-0.025344000003083997,2.797939
90458,333,194.0,3,4,48.0,68.57100000000038,-0.03801600000108275,2.7745242
90459,330,194.0,2,2,36.0,67.89923999999985,0.00158399999975245,2.7710161
90460,336,194.0,1,2,24.0,68.50043999999914,0.00052800000150152,2.5943751
90461,337,194.0,0,0,12.0,68.49972000000034,0.0026400000003585925,2.5923765
90462,341,194.0,1,0,24.0,69.75360000000101,0.10243199999885254,2.5851355
90463,342,194.0,0,2,12.0,68.34887999999938,0.019536000000865292,2.5707002
90464,348,194.0,1,2,24.0,70.5700799999997,-0.10137600000055992,2.5527592
90465,347,194.0,0,4,12.0,68.2488000000001,0.03696000000047661,2.546052
90466,335,194.0,2,2,36.0,67.89959999999925,0.00052800000150152,2.543076
90467,349,194.0,0,2,12.0,68.856840000001,-0.10084800000141361,2.5139308
90468,344,194.0,2,3,36.0,67.89996000000028,-0.00052800000150152,2.5130439
90469,334,194.0,3,2,48.0,65.00015999999943,-0.0005279999991463076,2.4988852
90470,353,194.0,1,2,24.0,73.49759999999996,0.0,2.4715393
90471,352,194.0,0,2,12.0,72.90648000000016,-0.7772160000012567,2.4646282
90472,355,194.0,1,2,24.0,73.44468000000023,-0.7555679999991374,2.4378862
90473,340,194.0,3,2,48.0,65.09808000000064,0.0010559999982717727,2.4305692
90474,343,194.0,2,2,36.0,65.00052000000042,-0.0010560000006061424,2.390552
90475,346,194.0,2,3,36.0,62.00748000000029,0.38808000000031484,2.3793683
90476,356,194.0,1,2,24.0,73.49759999999996,0.0,2.3728075
90477,357,194.0,0,2,12.0,73.49795999999938,0.0,2.3612928
90478,345,194.0,3,2,48.0,65.09844000000004,0.0,2.3493125
90479,361,194.0,1,4,24.0,75.08519999999965,0.10031999999995378,2.348964
90480,354,194.0,1,4,20.9999988,72.07055999999969,1.3701599999992558,2.3324041
90481,363,194.0,2,1,36.0,77.89932000000005,-0.0005279999991463076,2.2871172
90482,350,194.0,3,2,48.0,65.09880000000106,-0.0010560000029613548,2.25533
90483,359,194.0,3,4,48.0,67.85712000000004,-0.58713600000047,2.213813
90484,351,194.0,2,3,36.0,64.97784000000078,0.0005279999991254651,2.2025173
90485,362,194.0,2,2,36.0,66.59531999999953,-0.00158399999975245,2.1799173
90486,364,194.0,2,3,36.0,72.9183599999999,0.0010559999982717727,2.1127079
90487,358,194.0,1,6,24.0,68.49540000000101,-0.0015840000021076625,2.1055553
90488,360,194.0,0,1,12.0,68.494679999999,0.0015840000020868198,2.095838
90489,373,194.0,2,1,36.0,73.07712000000066,0.803615999997902,2.0727344
90490,372,194.0,0,0,12.0,88.50492000000045,0.0005279999991254651,2.0323873
90491,365,194.0,1,4,24.0,68.49503999999999,0.0,1.9167727
90492,366,194.0,2,3,36.0,67.90536000000023,0.0,1.8809477
90493,367,194.0,1,2,24.0,73.42775999999995,-0.6489119999990066,1.8617978
90494,368,194.0,3,5,48.0,65.00015999999943,1.167184867275258e-12,1.8127751
90495,370,194.0,1,4,24.0,83.5027199999999,0.0005280000003134925,1.7156014
90496,371,194.0,3,4,48.0,65.09844000000004,-0.00052800000029265,1.5542965
90497,374,194.0,3,2,48.0,68.20380000000021,-0.38860800000062834,1.5112693
90498,375,194.0,0,2,12.0,73.49759999999996,0.0,1.3853239
90499,379,194.0,0,2,12.0,75.21480000000018,0.10084799999910009,1.3606666
90500,369,194.0,2,2,36.0,67.90536000000023,0.0,1.3150703
90501,382,194.0,0,1,12.0,78.95484000000002,0.4081440000003056,1.3113981
90502,376,194.0,2,5,36.0,69.68484000000004,0.0221760000000567,1.286229
90503,377,194.0,1,2,24.0,68.49503999999999,0.0,1.2188265
90504,380,194.0,1,3,24.0,68.22215999999975,0.0,1.1713347
90505,378,194.0,3,2,48.0,65.09771999999963,0.0010560000006061424,1.1581186
90506,386,194.0,0,2,12.0,78.50015999999994,0.00052800000029265,1.1439432
90507,381,194.0,3,2,48.0,65.00016000000022,-0.0005280000003134925,1.1031928
90508,384,194.0,1,2,24.0,68.49503999999999,0.0005279999991463076,1.0798274
90509,385,194.0,2,2,36.0,64.99980000000001,0.0005280000003134925,1.0255541
90510,388,194.0,1,1,24.0,68.7034800000002,-0.09873600000020133,1.013333
90511,383,194.0,3,2,48.0,65.09822400000016,-0.00021120000046721544,0.95920736
90512,389,194.0,3,4,48.0,68.82407999999987,1.3643520000005387,0.9063751
90513,387,194.0,2,2,36.0,65.00015999999982,-0.0005279999997299001,0.8847209
90514,392,194.0,2,2,36.0,65.55599999999981,-0.10084799999966283,0.8518071
90515,391,194.0,0,4,12.0,68.49525599999988,-0.0003167999998462771,0.8399744
90516,390,194.0,1,4,24.0,68.4952200000001,-0.00026400000016716757,0.83632445
90517,393,194.0,0,2,12.0,70.05585600000019,0.09942239999955214,0.8162219
90518,394,194.0,3,2,48.0,64.99998000000011,-0.000264000000146325,0.77835745
90519,395,194.0,2,0,36.0,77.89942800000019,-0.00015840000020451346,0.71015847
90520,398,194.0,1,4,24.0,83.50275600000008,-0.00031680000040902693,0.69027704
90521,397,194.0,3,2,48.0,75.10330800000031,-0.0001584000007881059,0.68522537
90522,400,194.0,2,3,36.0,77.89953599999993,-0.0003167999998254345,0.60175914
90523,396,194.0,0,3,12.0,68.49500400000022,0.0003167999992418421,0.59459186
90524,399,194.0,3,2,48.0,70.1006400000002,0.0001583999996417636,0.4993105
90525,401,194.0,0,3,12.0,68.49503999999999,0.00015840000022535606,0.4690099
90526,403,194.0,2,2,36.0,72.89686800000001,0.0001055999999418115,0.44184074
90527,402,194.0,1,3,24.0,68.49514799999994,-0.0002111999999044656,0.42146084
90528,404,194.0,3,2,48.0,65.09822399999996,-5.279999997090575e-05,0.3932146
90529,406,194.0,0,2,12.0,68.49514799999994,-5.279999997090575e-05,0.34163755
90530,405,194.0,1,4,24.0,83.50257600000018,0.00010559999965001529,0.2866524
90531,407,194.0,3,2,48.0,65.09818799999998,5.279999997090575e-05,0.19430341
90532,409,194.0,2,4,36.0,64.99990799999995,1.4589810840940725e-13,0.1841664
90533,408,194.0,0,2,12.0,73.49763600000004,-5.280000011680386e-05,0.16453044
90534,410,194.0,1,1,24.0,63.50349599999998,5.280000011680386e-05,0.10310706
90535,412,194.0,3,2,48.0,59.99739840000001,1.0560000060877427e-05,0.09499587
90536,411,194.0,2,0,36.0,64.99990799999999,-5.279999978332247e-06,0.014444424
90537,265,195.0,3,4,48.0,62.02548000000121,0.0,5.0017233
90538,273,195.0,0,1,12.0,68.49899999999991,0.004223999997776673,4.9557405
90539,270,195.0,1,2,24.0,68.50079999999856,4.689582056016661e-12,4.955407
90540,253,195.0,2,1,36.0,60.00084000000214,-0.002640000007403387,4.9365067
90541,275,195.0,1,3,24.0,68.4882000000016,-0.006336000003699382,4.8935695
90542,283,195.0,0,3,12.0,68.36400000000182,0.0010559999935821907,4.888501
90543,282,195.0,0,4,12.0,69.35795999999783,0.2016960000028689,4.8744316
90544,278,195.0,1,2,24.0,68.48568000000093,-0.0005280000014806774,4.8676105
90545,267,195.0,2,2,36.0,64.99907999999799,0.0015840000044420322,4.8190207
90546,279,195.0,0,2,12.0,68.49899999999991,0.00158399999975245,4.776951
90547,285,195.0,0,4,12.0,69.01920000000068,-0.10031999999995378,4.745926
90548,271,195.0,3,2,48.0,65.00016000000102,0.001583999995062868,4.732354
90549,272,195.0,2,3,36.0,65.00159999999866,-0.003167999994815318,4.663743
90550,274,195.0,3,2,48.0,65.09879999999946,0.005280000000738028,4.660241
90551,281,195.0,2,2,36.0,65.91096000000043,0.1990560000001551,4.6547747
90552,280,195.0,1,0,24.0,68.48171999999941,-0.0036959999962959955,4.6539173
90553,289,195.0,0,5,12.0,73.49940000000181,-4.689582056016661e-12,4.647403
90554,284,195.0,3,0,48.0,65.09879999999946,0.0,4.635633
90555,277,195.0,2,4,36.0,67.2861600000008,0.20116799999669865,4.6342387
90556,286,195.0,1,2,24.0,68.96232000000104,-0.19747200000040266,4.597491
90557,295,195.0,2,1,36.0,67.89852000000103,0.004223999997776673,4.5836143
90558,276,195.0,3,3,48.0,65.00159999999866,-0.0031679999995049,4.559021
90559,296,195.0,3,4,48.0,64.93103999999903,0.01003200000468496,4.534739
90560,291,195.0,1,2,24.0,73.50120000000047,0.0,4.496809
90561,290,195.0,3,4,48.0,69.41736000000134,-0.9995040000032418,4.4938464
90562,297,195.0,1,3,24.0,73.50120000000047,-0.0021120000012331275,4.471907
90563,294,195.0,0,2,12.0,73.50120000000047,0.0,4.466113
90564,303,195.0,1,1,24.0,71.0629200000021,1.986335999994395,4.45935
90565,307,195.0,1,3,24.0,72.27000000000103,0.13569600000067794,4.427058
90566,287,195.0,2,4,36.0,67.89960000000086,0.0,4.419752
90567,300,195.0,0,2,12.0,73.4986799999998,0.0021120000012331275,4.3743
90568,302,195.0,0,2,12.0,73.07999999999915,-0.0158399999975245,4.338859
90569,310,195.0,1,2,24.0,78.4990800000017,0.002639999998024223,4.0152993
90570,311,195.0,1,1,24.0,79.83396000000091,0.10084799999674487,3.9906409
90571,293,195.0,2,2,36.0,64.99944000000059,0.00158399999975245,3.9451332
90572,288,195.0,3,2,48.0,59.99904000000029,0.0010559999982717727,3.8498383
90573,292,195.0,3,2,48.0,59.88924000000093,0.01742399999727695,3.8264573
90574,299,195.0,3,2,48.0,59.86692000000069,0.021647999997398415,3.8049817
90575,301,195.0,2,5,37.9999965,66.11939999999983,1.1499839999984829,3.7458425
90576,305,195.0,0,4,12.0,68.50008000000133,0.0021119999965435454,3.703705
90577,309,195.0,0,4,12.0,68.50151999999898,-0.003167999997149688,3.6778612
90578,314,195.0,0,3,12.0,73.49759999999996,0.0,3.5842116
90579,304,195.0,3,4,48.0,64.99944000000059,0.0015839999974180804,3.5695782
90580,298,195.0,2,4,36.0,59.99724000000004,0.0,3.5315132
90581,308,195.0,3,2,48.0,65.09807999999904,0.0005280000014598348,3.5100079
90582,320,195.0,0,4,12.0,73.49759999999996,0.0,3.459745
90583,306,195.0,1,2,24.0,63.497519999999774,0.0010560000006165637,3.4482694
90584,316,195.0,2,2,36.0,67.89960000000086,0.0005279999991463076,3.4068544
90585,312,195.0,1,2,24.0,68.50043999999914,-0.27086399999752,3.3860095
90586,325,195.0,1,2,24.0,66.43619999999935,0.8844000000017009,3.3731127
90587,319,195.0,1,4,24.0,70.61184000000011,-0.1114080000005553,3.3225408
90588,324,195.0,1,2,24.0,70.86815999999949,0.33158400000132815,3.309637
90589,315,195.0,2,4,36.0,67.89888000000045,0.002111999998877915,3.235219
90590,321,195.0,0,2,12.0,73.49759999999996,0.0,3.232931
90591,317,195.0,2,2,36.0,68.02488000000046,-0.09873600000020133,3.2042572
90592,323,195.0,2,2,36.0,69.13799999999969,0.10032000000230899,3.180653
90593,313,195.0,3,3,48.0,59.99724000000004,0.0005280000014806774,2.9998696
90594,318,195.0,3,2,48.0,60.71651999999954,0.10084800000143446,2.9885643
90595,326,195.0,0,1,12.0,68.50152000000058,-0.0026400000003585925,2.9235594
90596,331,195.0,0,2,12.0,70.22304000000013,-3.4879680000012416,2.914327
90597,327,195.0,2,4,36.0,67.90032000000127,-0.0010560000029613548,2.8994918
90598,338,195.0,0,4,12.0,69.32304000000062,-0.5491200000017216,2.8818178
90599,329,195.0,2,4,36.0,68.9050800000004,-0.10243200000118691,2.8629465
90600,328,195.0,1,1,24.0,68.49972000000034,0.00263999999800338,2.8511698
90601,322,195.0,3,4,48.0,65.09808000000064,0.0005279999991254651,2.8398223
90602,332,195.0,2,2,36.0,70.29432000000017,0.20063999999990756,2.832413
90603,339,195.0,1,4,24.0,68.49287999999873,0.02428800000245701,2.8169696
90604,333,195.0,3,4,48.0,68.54507999999964,-0.055967999999861226,2.7935717
90605,330,195.0,2,2,36.0,67.90031999999968,-0.002111999998877915,2.789877
90606,336,195.0,1,2,24.0,68.50080000000017,0.0,2.613403
90607,337,195.0,0,0,12.0,68.50152000000058,-0.0031680000018601126,2.6114042
90608,341,195.0,1,0,24.0,69.82344000000023,-2.0095680000009355,2.6045115
90609,342,195.0,0,2,12.0,68.36219999999997,0.021120000000617742,2.589686
90610,348,195.0,1,2,24.0,70.50095999999932,-0.09609599999748752,2.572362
90611,347,195.0,0,4,12.0,68.27400000000043,0.03431999999776281,2.56501
90612,335,195.0,2,2,36.0,67.89996000000028,0.0,2.561937
90613,349,195.0,0,2,12.0,68.78808000000004,-0.09820800000107587,2.5330577
90614,344,195.0,2,3,36.0,67.89959999999925,2.3552123214661452e-12,2.531905
90615,334,195.0,3,2,48.0,64.99980000000001,0.0010560000006061424,2.5169408
90616,353,195.0,1,2,24.0,73.49759999999996,0.0,2.4919553
