,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
87361,345,103.0,0,1,12.0,68.49468000000059,0.0010559999982717727,2.1053867
87362,349,103.0,0,4,12.0,69.4785600000003,-7.773216000001355,2.0966904
87363,347,103.0,3,1,48.0,64.99980000000001,0.0010560000006061424,2.047497
87364,344,103.0,3,0,48.0,65.04336000000066,0.0010559999982717727,2.0365517
87365,351,103.0,3,2,48.0,61.870320000000945,0.5675999999972703,2.0232205
87366,343,103.0,2,4,36.0,65.00016000000102,-0.0005280000014806774,2.0095804
87367,348,103.0,2,5,36.0,64.9994399999998,0.00105600000179417,1.9662472
87368,355,103.0,1,1,24.0,78.50052000000014,-0.00052800000029265,1.954411
87369,352,103.0,0,2,12.0,68.49467999999979,0.00158399999975245,1.9056093
87370,350,103.0,2,4,36.0,64.9994399999998,0.001056000000626985,1.8976362
87371,358,103.0,2,1,36.0,67.90571999999963,-0.00158399999975245,1.8431458
87372,354,103.0,3,1,48.0,65.09844000000004,-0.00052800000029265,1.8109089
87373,362,103.0,0,2,12.0,73.49759999999996,0.0,1.7915527
87374,346,103.0,1,4,24.0,58.75200000000041,0.0005279999991254651,1.7813526
87375,353,103.0,1,2,24.0,57.774600000000476,0.0095039999985147,1.7554165
87376,357,103.0,1,5,24.0,58.64831999999982,0.08870400000020595,1.7369422
87377,359,103.0,3,5,48.0,65.09807999999984,0.00052800000029265,1.6824116
87378,360,103.0,1,2,24.0,68.49503999999999,0.0,1.6695491
87379,363,103.0,3,2,48.0,66.5982000000004,0.19852799999867443,1.6570961
87380,364,103.0,0,1,12.0,73.49795999999938,-0.0005279999991463076,1.6528476
87381,366,103.0,0,2,12.0,74.40948,0.10084799999910009,1.640011
87382,356,103.0,2,4,36.0,64.99980000000001,0.0,1.6394421
87383,361,103.0,2,2,36.0,65.00016000000022,-0.0005280000003134925,1.5293033
87384,367,103.0,3,4,48.0,70.10100000000001,-0.0005280000003134925,1.3872529
87385,369,103.0,1,2,24.0,73.49796000000018,-0.0005280000003134925,1.3262722
87386,365,103.0,2,2,36.0,64.99980000000001,0.0005280000003134925,1.296387
87387,368,103.0,0,1,12.0,68.49503999999999,1.1880274541908874e-12,1.2625151
87388,374,103.0,2,0,36.0,66.8026799999999,-0.21647999999978726,1.2601122
87389,371,103.0,0,2,12.0,73.49760000000076,0.0005279999979791228,1.1322491
87390,373,103.0,1,2,24.0,68.49503999999999,0.0,1.0321995
87391,370,103.0,3,2,48.0,65.09771999999963,0.0010560000006061424,1.019017
87392,372,103.0,0,2,12.0,73.49749199999982,0.00015840000020451346,0.94033873
87393,378,103.0,1,2,24.0,78.50008799999996,-0.0001055999999418115,0.93025786
87394,376,103.0,2,1,36.0,67.90525200000008,0.00015840000022535606,0.87374413
87395,383,103.0,1,2,24.0,78.500016,0.000211200000488058,0.86484104
87396,377,103.0,2,2,36.0,72.72982799999981,0.714225600000096,0.81323487
87397,375,103.0,3,2,48.0,65.09804400000006,0.00036960000008813646,0.81290025
87398,388,103.0,1,2,24.0,73.49759999999996,0.0,0.8055421
87399,379,103.0,0,2,12.0,68.4950400000004,-6.044350205532585e-13,0.7943693
87400,384,103.0,0,2,12.0,69.8680799999999,0.20169599999995094,0.7692472
87401,380,103.0,2,3,36.0,67.90500000000002,0.0005280000003134925,0.733915
87402,385,103.0,0,3,12.0,73.67230799999973,-0.275246399999628,0.72077787
87403,381,103.0,3,1,48.0,65.09807999999984,0.0003696000006717289,0.7201535
87404,382,103.0,1,3,24.0,68.49514800000014,-0.00015840000022535606,0.71826357
87405,386,103.0,2,3,36.0,69.35806799999997,5.279999967910953e-05,0.70726913
87406,387,103.0,0,4,12.0,73.48571999999982,-0.09482879999931129,0.6679775
87407,389,103.0,1,1,24.0,73.12968000000018,-0.920040000000237,0.66393465
87408,392,103.0,0,1,12.0,74.47957200000008,-0.10084800000024643,0.63081336
87409,393,103.0,3,2,48.0,65.09807999999984,0.0003696000006717289,0.6297199
87410,394,103.0,1,3,24.0,73.35802800000009,-0.1157904000003081,0.59704727
87411,391,103.0,2,1,36.0,67.90546799999997,-0.0006863999999344136,0.56622577
87412,396,103.0,0,2,12.0,76.13027999999993,-0.0005279999997299001,0.565743
87413,390,103.0,3,2,48.0,65.00005200000007,-0.000422399999767246,0.5398603
87414,398,103.0,1,2,24.0,78.50015999999994,0.0,0.5005775
87415,397,103.0,3,1,48.0,70.07889599999986,-0.0034847999999347698,0.47497904
87416,395,103.0,2,2,36.0,64.99990799999995,5.2800000262701965e-05,0.47486043
87417,400,103.0,0,5,12.0,68.49514799999994,-0.00015839999993355985,0.43372622
87418,401,103.0,2,2,36.0,64.99987199999997,5.2800000262701965e-05,0.40263832
87419,399,103.0,3,2,48.0,65.098152,5.279999997090575e-05,0.39515913
87420,402,103.0,1,2,24.0,73.49767200000012,-0.00015840000020451346,0.39316362
87421,404,103.0,1,3,24.0,71.62441199999992,0.11378400000018397,0.38213158
87422,403,103.0,2,2,36.0,77.899392,0.0,0.26874036
87423,405,103.0,3,1,48.0,64.99990799999995,0.0001056000000877096,0.22930522
87424,406,103.0,0,4,12.0,68.49514800000004,-5.280000011680386e-05,0.16469185
87425,408,103.0,1,1,24.0,68.49514800000004,-5.280000011680386e-05,0.15885922
87426,409,103.0,2,2,36.0,72.89690400000002,-5.2800000012590924e-05,0.06109844
87427,407,103.0,3,2,48.0,65.09820599999999,2.6399999995874168e-05,0.040599305
87428,260,104.0,3,2,48.0,66.54347999999963,0.0,5.0062203
87429,251,104.0,3,2,48.0,65.5866000000021,0.0,4.994092
87430,254,104.0,2,3,36.0,67.90031999999968,-0.0021120000012331275,4.918675
87431,259,104.0,1,3,24.0,63.50147999999969,-0.0031679999995049,4.866022
87432,255,104.0,1,3,24.0,63.498600000001204,0.0036959999962959955,4.842714
87433,258,104.0,3,2,48.0,65.1002400000003,0.0010559999982717727,4.702388
87434,263,104.0,3,4,48.0,65.09916000000047,-0.0005280000014806774,4.6775866
87435,262,104.0,3,4,48.0,65.10131999999693,-0.0021119999918539634,4.65462
87436,265,104.0,1,2,24.0,68.5022400000026,-0.004224000007155837,4.651367
87437,272,104.0,3,2,48.0,65.09880000000265,-4.689582056016661e-12,4.503473
87438,266,104.0,3,2,48.0,65.09915999999727,4.689582056016661e-12,4.4801083
87439,274,104.0,1,2,24.0,68.50080000000176,-4.689582056016661e-12,4.440085
87440,264,104.0,0,2,12.0,63.498600000001204,0.0,4.437206
87441,271,104.0,0,4,12.0,63.49680000000255,0.0036959999962959955,4.413707
87442,286,104.0,2,2,36.0,72.89928000000074,0.0005279999967910953,4.3967886
87443,269,104.0,0,2,12.0,63.83232000000021,-0.10031999999995378,4.3834414
87444,276,104.0,0,2,12.0,62.46359999999882,1.5665760000037208,4.353975
87445,279,104.0,0,4,12.0,63.30708000000129,-0.32524800000231835,4.3285437
87446,287,104.0,0,1,12.0,60.94476000000171,-0.4329600000042433,4.3047295
87447,282,104.0,0,4,12.0,62.499600000000655,-0.3669600000020523,4.277725
87448,268,104.0,3,2,48.0,65.10168000000114,-0.0021120000012331275,4.2050962
87449,278,104.0,1,5,24.0,68.50152000000058,-0.0036960000009855776,4.1863093
87450,281,104.0,0,2,12.0,73.5026400000013,-0.007392000001971155,4.1821566
87451,289,104.0,0,1,12.0,74.18664000000099,0.09820799999872065,4.1691856
87452,299,104.0,0,2,12.0,73.67363999999803,1.452528000002786,4.1362424
87453,288,104.0,1,4,24.0,73.49975999999963,0.0021120000012331275,4.1047244
87454,253,104.0,2,1,36.0,55.24811999999777,-0.0010559999935821907,4.022363
87455,292,104.0,1,5,24.0,73.50012000000063,-0.0005280000014806774,4.0199757
87456,273,104.0,2,0,36.0,55.05336000000156,0.03062399999677723,4.0005827
87457,277,104.0,3,5,48.0,64.99980000000001,0.0005279999967910953,3.9812443
87458,285,104.0,3,2,48.0,64.48823999999948,1.5216960000021476,3.9476342
87459,293,104.0,3,2,48.0,65.76155999999872,0.0005280000038358897,3.9208584
87460,296,104.0,1,2,24.0,78.49980000000052,0.0015839999973972377,3.8614275
87461,275,104.0,2,4,36.0,60.000839999998945,-0.001583999997407659,3.8198378
87462,284,104.0,2,2,36.0,59.911200000000164,-0.5887200000002224,3.791057
87463,290,104.0,2,3,36.0,61.18668000000067,-1.3363680000006184,3.780429
87464,280,104.0,3,4,48.0,64.99944000000059,0.002111999998898758,3.7609668
87465,297,104.0,1,2,24.0,68.50152000000058,-0.0026400000003585925,3.7454305
87466,294,104.0,1,4,24.0,68.48424000000009,0.0,3.7203493
87467,283,104.0,3,2,48.0,65.09807999999904,0.0005280000014598348,3.6461325
87468,298,104.0,1,2,24.0,68.34132000000056,0.010031999997661007,3.6319683
87469,291,104.0,3,1,48.0,64.999439999999,2.334369734550516e-12,3.5569394
87470,295,104.0,2,2,36.0,64.99908000000119,0.0021119999965435454,3.41619
87471,308,104.0,2,2,36.0,64.48464000000058,0.07391999999861885,3.3932004
87472,304,104.0,3,2,48.0,65.09843999999845,-0.0005279999967910953,3.3389084
87473,306,104.0,1,4,24.0,68.49935999999931,0.0036960000010064203,3.3193054
87474,305,104.0,3,3,48.0,65.27916000000005,-0.09873600000020133,3.306412
87475,300,104.0,2,2,36.0,64.99440000000085,0.0005279999991463076,3.301906
87476,312,104.0,1,2,24.0,68.2347600000007,0.04012799999764714,3.2964694
87477,301,104.0,0,2,12.0,63.497519999999774,0.00158399999975245,3.2783365
87478,315,104.0,1,3,24.0,68.50043999999914,0.09979200000082832,3.2734344
87479,303,104.0,2,4,36.0,65.1420000000007,-0.10190400000206144,3.2699013
87480,302,104.0,0,1,12.0,63.258840000000305,0.03696000000047661,3.2556646
87481,317,104.0,1,3,24.0,69.52103999999952,0.20169600000053453,3.2491386
87482,307,104.0,3,3,48.0,65.09808000000064,0.0005279999991254651,3.240881
87483,309,104.0,0,4,12.0,63.4046399999999,0.0015840000020972411,3.2297423
87484,311,104.0,0,2,12.0,63.80567999999904,0.0960960000021771,3.2065952
87485,316,104.0,0,2,12.0,63.6444000000008,0.11193599999735682,3.1834862
87486,318,104.0,1,1,24.0,73.49759999999996,0.0,3.178004
87487,332,104.0,2,2,36.0,82.90188,0.0005279999991254651,3.1740015
87488,313,104.0,3,3,48.0,65.09844000000004,-0.0005280000014598348,3.1350777
87489,310,104.0,3,4,48.0,64.98323999999994,-0.0005279999991463076,3.1075933
87490,314,104.0,3,2,48.0,65.09808000000064,0.0005279999991254651,3.0186496
87491,319,104.0,3,2,48.0,66.64139999999925,-0.39969599999770744,3.0070317
87492,325,104.0,3,2,48.0,66.11795999999899,-0.40127999999748076,2.9762661
87493,321,104.0,1,2,24.0,68.50043999999914,0.00052800000150152,2.9367545
87494,320,104.0,2,2,36.0,67.89960000000086,0.0005279999991463076,2.9277835
87495,323,104.0,0,4,12.0,68.50152000000058,-0.0026400000003585925,2.9271784
87496,324,104.0,1,2,24.0,68.79672000000028,-0.09979200000082832,2.9048486
87497,333,104.0,0,1,12.0,67.97951999999955,0.07339200000182776,2.9047904
87498,331,104.0,2,4,36.0,69.15347999999994,0.09873600000020133,2.9026747
87499,330,104.0,1,2,24.0,69.09660000000031,0.11246399999884792,2.8740532
87500,336,104.0,1,2,24.0,70.34508000000024,0.2703359999983945,2.8417645
87501,338,104.0,1,3,24.0,69.97572000000041,-0.10243200000118691,2.8092723
87502,322,104.0,2,2,36.0,65.00016000000102,-0.0005280000014806774,2.7697182
87503,326,104.0,3,2,48.0,65.01096000000092,-0.0005280000014598348,2.7336981
87504,328,104.0,0,2,12.0,68.49972000000034,0.0026400000003585925,2.7028263
87505,335,104.0,2,1,36.0,67.89888000000045,0.00263999999800338,2.6618426
87506,334,104.0,2,4,36.0,69.55487999999849,-0.0010559999959165603,2.6429992
87507,327,104.0,3,2,48.0,65.00087999999984,-0.002111999998898758,2.580135
87508,329,104.0,0,4,12.0,68.50080000000017,0.0,2.560126
87509,341,104.0,1,2,24.0,73.49759999999996,0.0,2.5490363
87510,339,104.0,0,4,12.0,68.494679999999,0.0010560000029613548,2.4002962
87511,340,104.0,0,2,12.0,70.25328000000019,0.001056000000626985,2.379977
87512,337,104.0,3,2,48.0,64.99944000000059,0.0015839999974180804,2.3237467
87513,342,104.0,1,4,24.0,68.49503999999999,0.001056000000626985,2.1470466
87514,345,104.0,0,1,12.0,68.4953999999994,2.3552123214661452e-12,2.124413
87515,349,104.0,0,4,12.0,64.17863999999938,0.43507200000078683,2.11599
87516,347,104.0,3,1,48.0,65.00052000000042,-0.00158399999975245,2.0655525
87517,344,104.0,3,0,48.0,65.04407999999948,-0.0010559999982717727,2.0546193
87518,351,104.0,3,2,48.0,62.25731999999908,0.4102560000015387,2.0404067
87519,343,104.0,2,4,36.0,64.99980000000001,0.0,2.027636
87520,348,104.0,2,5,36.0,65.00016000000102,-0.0010560000029613548,1.9843026
87521,355,104.0,1,1,24.0,78.50015999999994,-0.0005280000003134925,1.9762167
87522,352,104.0,0,2,12.0,68.49575999999962,-0.0010559999994598003,1.9246356
87523,350,104.0,2,4,36.0,65.00016000000022,-0.0005280000003134925,1.9156916
87524,358,104.0,2,1,36.0,67.9046399999998,0.001056000000626985,1.8620085
87525,354,104.0,3,1,48.0,65.09807999999984,0.0,1.8289918
87526,362,104.0,0,2,12.0,73.49759999999996,0.0,1.8119687
87527,346,104.0,1,4,24.0,58.75235999999981,-0.0005280000003030712,1.7976726
87528,353,104.0,1,2,24.0,57.78107999999946,1.1072160000016444,1.771465
87529,357,104.0,1,5,24.0,58.70879999999996,0.09926399999933722,1.7532334
87530,359,104.0,3,5,48.0,65.09844000000004,-0.00052800000029265,1.7004944
87531,360,104.0,1,2,24.0,68.49503999999999,0.0,1.6885755
87532,363,104.0,3,2,48.0,66.7335599999995,-0.4604159999991604,1.6755956
87533,364,104.0,0,1,12.0,73.49759999999996,1.167184867275258e-12,1.6732637
87534,366,104.0,0,2,12.0,74.47823999999939,0.10032000000112097,1.6606803
87535,356,104.0,2,4,36.0,64.99980000000001,0.0,1.6574976
87536,361,104.0,2,2,36.0,64.99980000000001,0.0,1.5473589
87537,367,104.0,3,4,48.0,70.1006399999998,0.0,1.4067254
87538,369,104.0,1,2,24.0,73.49759999999996,-0.0005280000003134925,1.3466883
87539,365,104.0,2,2,36.0,65.00016000000022,-0.0005280000003134925,1.3144425
87540,368,104.0,0,1,12.0,68.4950400000008,0.0005279999979582802,1.2815415
87541,374,104.0,2,0,36.0,66.65508000000004,0.36432000000052656,1.2786685
87542,371,104.0,0,2,12.0,73.49795999999938,-0.0005279999991463076,1.1526651
87543,373,104.0,1,2,24.0,68.49503999999999,0.0005280000003134925,1.0512259
87544,370,104.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.0370997
87545,372,104.0,0,2,12.0,73.49759999999996,5.83592433637629e-13,0.9607547
87546,378,104.0,1,2,24.0,78.500016,0.0002111999999044656,0.95206344
87547,376,104.0,2,1,36.0,67.90536000000023,-5.83592433637629e-13,0.8926067
87548,383,104.0,1,2,24.0,78.50016000000034,0.0003167999992418421,0.8866466
87549,377,104.0,2,2,36.0,73.21679999999988,-1.0586399999996692,0.8334376
87550,375,104.0,3,2,48.0,65.09829600000012,-5.83592433637629e-13,0.83098304
87551,388,104.0,1,2,24.0,73.49759999999996,0.0,0.8259581
87552,379,104.0,0,2,12.0,68.49503999999999,0.0002111999999044656,0.8133957
87553,384,104.0,0,2,12.0,70.00559999999987,0.1985280000004252,0.788655
87554,380,104.0,2,3,36.0,67.90536000000023,-0.00015840000080894848,0.7527775
87555,385,104.0,0,3,12.0,73.48463999999998,1.3696320000001097,0.7412424
87556,381,104.0,3,1,48.0,65.0983320000003,-0.0004224000009344309,0.7382363
87557,382,104.0,1,3,24.0,68.49503999999999,0.0,0.73729
87558,386,104.0,2,3,36.0,69.35810399999976,-0.00042239999920449617,0.72653526
87559,387,104.0,0,4,12.0,73.42106400000029,0.07719359999923275,0.6883902
87560,389,104.0,1,1,24.0,72.50238000000002,-0.49288799999994237,0.68424845
87561,392,104.0,0,1,12.0,74.41081199999991,-0.0978912000000624,0.65150213
87562,393,104.0,3,2,48.0,65.0983320000003,-0.0003696000006717289,0.6478027
87563,394,104.0,1,3,24.0,73.27907999999988,-0.09926399999993123,0.6174245
87564,396,104.0,0,2,12.0,76.12992000000011,-0.00021120000046721544,0.5868903
87565,391,104.0,2,1,36.0,67.90500000000002,0.0005280000003134925,0.5850884
87566,390,104.0,3,2,48.0,64.99976400000023,0.00026399999956273256,0.55791587
87567,398,104.0,1,2,24.0,78.50015999999994,-0.0002111999999044656,0.5223831
87568,397,104.0,3,1,48.0,70.0765199999999,-0.5072495999997196,0.4944454
87569,395,104.0,2,2,36.0,64.99994400000013,-0.0002112000001754192,0.49291596
87570,400,104.0,0,5,12.0,68.49503999999999,0.00015840000022535606,0.45275265
87571,401,104.0,2,2,36.0,64.99990800000015,-2.917962168188145e-13,0.42069384
87572,402,104.0,1,2,24.0,73.49756399999998,0.000211199999883623,0.41357964
87573,399,104.0,3,2,48.0,65.09818799999998,-5.279999997090575e-05,0.41324195
87574,404,104.0,1,3,24.0,71.70199200000005,-0.514219200000152,0.40202725
87575,403,104.0,2,2,36.0,77.899392,0.0,0.29037908
87576,405,104.0,3,1,48.0,64.99998000000001,-0.00015840000005861536,0.24736075
87577,406,104.0,0,4,12.0,68.49511199999996,-0.00010559999996265409,0.18371828
87578,408,104.0,1,1,24.0,68.49511199999996,5.280000011680386e-05,0.17788565
87579,409,104.0,2,2,36.0,72.89686800000001,5.279999997090575e-05,0.08134758
87580,407,104.0,3,2,48.0,65.09822399999999,-5.2799999929220574e-05,0.05868214
87581,254,105.0,2,3,36.0,67.89887999999884,0.0031680000041944822,4.9375362
87582,259,105.0,1,3,24.0,63.499320000000026,-0.0005280000014806774,4.8836613
87583,255,105.0,1,3,24.0,63.50111999999868,-0.00475199999925735,4.8603525
87584,258,105.0,3,2,48.0,65.10095999999912,-0.0005279999967910953,4.7204714
87585,263,105.0,3,4,48.0,65.09879999999946,0.0031680000041944822,4.6956697
87586,262,105.0,3,4,48.0,65.09988000000249,-0.0015840000044420322,4.6727037
87587,265,105.0,1,2,24.0,68.49935999999772,0.0021120000059227095,4.6703954
87588,272,105.0,3,2,48.0,65.09879999999946,0.0,4.521556
87589,266,105.0,3,2,48.0,65.09916000000047,0.0021120000012331275,4.4981914
87590,274,105.0,1,2,24.0,68.50079999999856,-0.002639999998024223,4.459113
87591,264,105.0,0,2,12.0,63.498600000001204,0.002639999998024223,4.4548445
87592,271,105.0,0,4,12.0,63.499320000000026,-0.0021120000012331275,4.431345
87593,286,105.0,2,2,36.0,72.89963999999856,-0.0010559999982717727,4.4170384
87594,269,105.0,0,2,12.0,63.76392000000024,-0.10031999999995378,4.4011726
87595,276,105.0,0,2,12.0,63.53172000000136,1.0301279999953294,4.371326
87596,279,105.0,0,4,12.0,63.08531999999971,-0.9034080000010647,4.346129
87597,287,105.0,0,1,12.0,60.649559999998814,-0.41606399999906785,4.3216586
87598,282,105.0,0,4,12.0,62.249399999999255,-1.1531519999979878,4.295086
87599,268,105.0,3,2,48.0,65.1002400000003,0.0010559999982717727,4.22318
87600,278,105.0,1,5,24.0,68.49899999999991,0.004752000003946932,4.2053375
87601,281,105.0,0,2,12.0,73.49759999999996,-0.08131200000292438,4.202574
87602,289,105.0,0,1,12.0,74.25360000000012,0.10031999999995378,4.189793
87603,299,105.0,0,2,12.0,74.66399999999993,-0.0876479999972446,4.1567073
87604,288,105.0,1,4,24.0,73.50120000000047,-0.0021120000012331275,4.125141
87605,292,105.0,1,5,24.0,73.49975999999963,0.0021120000012331275,4.0403924
87606,253,105.0,2,1,36.0,55.247400000002145,0.005279999996048446,4.0377097
87607,273,105.0,2,0,36.0,55.074239999999364,0.02745600000196191,4.0158753
87608,277,105.0,3,5,48.0,65.00015999999782,4.689582056016661e-12,3.9992998
87609,285,105.0,3,2,48.0,65.52576000000094,0.06969599999848697,3.9655476
87610,293,105.0,3,2,48.0,65.76192000000134,-0.0005280000038358897,3.9391255
87611,296,105.0,1,2,24.0,78.50087999999874,-0.0010559999982509302,3.883233
87612,275,105.0,2,4,36.0,59.99976000000071,-0.0005280000014806774,3.8365047
87613,284,105.0,2,2,36.0,59.50980000000001,-0.3310559999998475,3.807699
87614,290,105.0,2,3,36.0,60.27552000000025,-0.6267360000013155,3.7974253
87615,280,105.0,3,4,48.0,65.00087999999984,-0.0026400000003585925,3.7790222
87616,297,105.0,1,2,24.0,68.49972000000034,0.00263999999800338,3.7644587
87617,294,105.0,1,4,24.0,68.48424000000009,0.00158399999975245,3.7393727
87618,283,105.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,3.6642153
87619,298,105.0,1,2,24.0,68.34815999999897,-0.003167999997149688,3.650952
87620,291,105.0,3,1,48.0,64.99944000000059,0.002111999998898758,3.5749948
87621,295,105.0,2,2,36.0,65.00051999999883,-0.0010559999982717727,3.4342453
87622,308,105.0,2,2,36.0,64.53503999999964,0.06864000000019435,3.4111128
87623,304,105.0,3,2,48.0,65.09808000000064,0.0005279999991254651,3.3569913
87624,306,105.0,1,4,24.0,68.50188,-0.004224000000131885,3.338333
87625,305,105.0,3,3,48.0,65.21183999999991,-0.0997919999984731,3.3245451
87626,300,105.0,2,2,36.0,64.99476000000027,-0.00052800000150152,3.31996
87627,312,105.0,1,2,24.0,68.2621199999991,0.03379200000330608,3.3154235
87628,301,105.0,0,2,12.0,63.498599999999605,-0.0005279999991358864,3.2959747
87629,315,105.0,1,3,24.0,68.56847999999971,0.10084800000143446,3.2924623
87630,303,105.0,2,4,36.0,65.0725199999993,-0.13833599999870216,3.2879963
87631,302,105.0,0,1,12.0,63.28404000000063,0.033263999999491034,3.2732365
87632,317,105.0,1,3,24.0,69.65855999999988,0.1995839999992806,3.26845
87633,307,105.0,3,3,48.0,65.09844000000004,-0.0005280000014598348,3.2589638
87634,309,105.0,0,4,12.0,63.40572000000133,-0.0005280000038254684,3.2473547
87635,311,105.0,0,2,12.0,63.87120000000053,0.10084799999908967,3.224319
87636,316,105.0,0,2,12.0,63.720719999999,0.11457600000241541,3.2011652
87637,318,105.0,1,1,24.0,73.49759999999996,0.0,3.19842
87638,332,105.0,2,2,36.0,82.90223999999941,-0.011615999999726985,3.1970298
87639,313,105.0,3,3,48.0,65.09807999999904,-0.0010559999982926152,3.1531606
87640,310,105.0,3,4,48.0,64.98288000000052,0.002639999998024223,3.1256442
87641,314,105.0,3,2,48.0,65.09844000000004,-0.0005279999991254651,3.0367324
87642,319,105.0,3,2,48.0,66.36888000000081,-1.604064000003344,3.0255432
87643,325,105.0,3,2,48.0,65.8443600000007,-0.6499680000008008,2.9946322
87644,321,105.0,1,2,24.0,68.50080000000017,-0.0005279999991463076,2.9557824
87645,320,105.0,2,2,36.0,67.89996000000028,-2.3552123214661452e-12,2.9466445
87646,323,105.0,0,4,12.0,68.49972000000034,0.00263999999800338,2.9462066
87647,324,105.0,1,2,24.0,68.72867999999971,-0.10137599999820471,2.9239588
87648,333,105.0,0,1,12.0,68.0295600000008,0.06758399999725384,2.9236736
87649,331,105.0,2,4,36.0,69.22080000000008,0.10190399999970623,2.921884
87650,330,105.0,1,2,24.0,69.17327999999952,-0.10031999999995378,2.8932467
87651,336,105.0,1,2,24.0,70.52939999999914,0.1995840000016358,2.8613048
87652,338,105.0,1,3,24.0,69.9058799999996,0.4614719999997874,2.82871
87653,322,105.0,2,2,36.0,64.99980000000001,-0.0005280000014806774,2.7877738
87654,326,105.0,3,2,48.0,65.01059999999993,0.0,2.7517567
87655,328,105.0,0,2,12.0,68.50152000000058,-0.002640000002713805,2.721854
87656,335,105.0,2,1,36.0,67.90067999999908,-0.00263999999800338,2.6807034
87657,334,105.0,2,4,36.0,69.55416000000127,0.0010559999982717727,2.66232
87658,327,105.0,3,2,48.0,64.99944000000059,0.0005279999991463076,2.5981908
87659,329,105.0,0,4,12.0,68.50080000000017,0.0,2.579154
87660,341,105.0,1,2,24.0,73.49759999999996,0.0,2.5694523
87661,339,105.0,0,4,12.0,68.49540000000101,-2.3552123214661452e-12,2.4193225
87662,340,105.0,0,2,12.0,70.25400000000062,-0.001056000000626985,2.3994918
87663,337,105.0,3,2,48.0,65.00051999999883,-0.0015839999974180804,2.3418021
87664,342,105.0,1,4,24.0,68.49576000000042,-0.001056000000626985,2.166073
87665,345,105.0,0,1,12.0,68.49540000000101,-0.0010560000029613548,2.1434395
87666,349,105.0,0,4,12.0,64.47527999999991,0.6420480000020385,2.1338174
87667,347,105.0,3,1,48.0,64.99944000000059,0.0015839999974180804,2.0836082
87668,344,105.0,3,0,48.0,65.04336000000066,-2.334369734550516e-12,2.0726871
87669,351,105.0,3,2,48.0,62.53704000000013,0.38438399999932926,2.0577004
87670,343,105.0,2,4,36.0,64.99980000000001,0.0005279999991463076,2.0456915
87671,348,105.0,2,5,36.0,64.999439999999,0.0015840000020868198,2.0023582
87672,355,105.0,1,1,24.0,78.49979999999972,0.0005280000003134925,1.9980223
87673,352,105.0,0,2,12.0,68.49503999999999,0.0,1.9436622
87674,350,105.0,2,4,36.0,64.99980000000001,0.0005280000003134925,1.9337472
87675,358,105.0,2,1,36.0,67.90536000000023,0.0,1.8808709
87676,354,105.0,3,1,48.0,65.09807999999984,0.0,1.8470746
87677,362,105.0,0,2,12.0,73.49759999999996,0.0,1.8323847
87678,346,105.0,1,4,24.0,58.751999999999605,0.0005280000014806774,1.8139927
87679,353,105.0,1,2,24.0,58.536000000000584,1.0396319999985337,1.7875153
87680,357,105.0,1,5,24.0,58.77647999999951,-0.45619199999904936,1.7695414
87681,359,105.0,3,5,48.0,65.09807999999984,1.167184867275258e-12,1.7185773
87682,360,105.0,1,2,24.0,68.49503999999999,-0.2893440000000927,1.7076019
87683,363,105.0,3,2,48.0,66.41964000000007,-0.02059200000030425,1.6941327
87684,364,105.0,0,1,12.0,73.49760000000076,-0.0005280000014806774,1.6936797
87685,366,105.0,0,2,12.0,74.54664000000015,0.09873600000020133,1.6813687
87686,356,105.0,2,4,36.0,64.99980000000001,0.0005280000003134925,1.6755531
87687,361,105.0,2,2,36.0,64.99980000000001,0.0,1.5654144
87688,367,105.0,3,4,48.0,70.1006399999998,1.167184867275258e-12,1.4261978
87689,369,105.0,1,2,24.0,73.49723999999975,0.0005280000003134925,1.3671043
87690,365,105.0,2,2,36.0,64.99980000000001,0.0,1.3324981
87691,368,105.0,0,1,12.0,68.4953999999994,-0.0005279999991463076,1.3005679
87692,374,105.0,2,0,36.0,66.9034800000004,1.4150399999984735,1.2971838
87693,371,105.0,0,2,12.0,73.49759999999996,0.0,1.1730812
87694,373,105.0,1,2,24.0,68.4954000000002,-0.0005280000003134925,1.0702523
87695,370,105.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.0551826
87696,372,105.0,0,2,12.0,73.49760000000036,-5.83592433637629e-13,0.9811707
87697,378,105.0,1,2,24.0,78.50015999999994,0.0005279999997090575,0.973869
87698,376,105.0,2,1,36.0,67.90535999999983,-0.00036959999952538664,0.9114693
87699,383,105.0,1,2,24.0,78.50037599999982,-0.0004223999997880886,0.9084522
87700,377,105.0,2,2,36.0,72.4950000000001,-0.9166079999999606,0.8537756
87701,375,105.0,3,2,48.0,65.09829599999972,-0.00036959999950454404,0.8490659
87702,388,105.0,1,2,24.0,73.49759999999996,0.000211199999883623,0.8463741
87703,379,105.0,0,2,12.0,68.49518399999992,-0.00026400000016716757,0.8324221
87704,384,105.0,0,2,12.0,70.14096000000016,0.18955199999988964,0.808101
87705,380,105.0,2,3,36.0,67.90525199999968,0.0003168000004298695,0.7716401
87706,385,105.0,0,3,12.0,74.41848000000006,-0.017951999999924813,0.7616548
87707,381,105.0,3,1,48.0,65.09804399999966,0.0002640000007299174,0.75631917
